517,375303,91054,700000
773,47247,6335,700000
1029,716,0,700000
1285,716,0,700000
0,668821,81862,800000
256,176324,17786,800000
512,716,0,800000
768,716,0,800000
1024,716,0,800000
1280,716,0,800000
1,713,0,800000
257,349480,32567,800000
513,372103,77283,800000
769,441072,75214,800000
1025,357592,76585,800000
1281,185322,0,800000
2,713,0,800000
258,371409,78353,800000
514,587318,76666,800000
770,656588,90697,800000
1026,101734,14501,800000
1282,21025,3170,800000
3,716,0,800000
259,445011,74739,800000
515,529133,76655,800000
771,446221,13103,800000
1027,412749,67263,800000
1283,716,0,800000
4,334183,76604,800000
260,402932,76730,800000
516,434235,74440,800000
772,310793,16367,800000
1028,716,0,800000
1284,716,0,800000
5,716,0,800000
261,320294,78274,800000
517,465702,90399,800000
773,59917,12670,800000
1029,716,0,800000
1285,716,0,800000
0,748757,79936,900000
256,181306,4982,900000
512,716,0,900000
768,716,0,900000
1024,716,0,900000
1280,716,0,900000
1,713,0,900000
257,360927,11447,900000
513,450421,78318,900000
769,514951,73879,900000
1025,433761,76169,900000
1281,189397,4075,900000
2,713,0,900000
258,449697,78288,900000
514,663815,76497,900000
770,746717,90129,900000
1026,119756,18022,900000
1282,24195,3170,900000
3,716,0,900000
259,518946,73935,900000
515,605234,76101,900000
771,450378,4157,900000
1027,470588,57839,900000
1283,716,0,900000
4,411474,77291,900000
260,476718,73786,900000
516,512241,78006,900000
772,318496,7703,900000
1028,716,0,900000
1284,716,0,900000
5,716,0,900000
261,396539,76245,900000
517,555618,89916,900000
773,72587,12670,900000
1029,716,0,900000
1285,716,0,900000
0,827627,78870,1000000
256,216680,35374,1000000
512,716,0,1000000
768,716,0,1000000
1024,716,0,1000000
1280,716,0,1000000
1,713,0,1000000
257,429024,68097,1000000
513,528745,78324,1000000
769,591535,76584,1000000
1025,508345,74584,1000000
1281,220422,31025,1000000
2,713,0,1000000
258,528021,78324,1000000
514,740423,76608,1000000
770,837527,90810,1000000
1026,128767,9011,1000000
1282,25780,1585,1000000
3,716,0,1000000
259,595945,76999,1000000
515,678477,73243,1000000
771,481338,30960,1000000
1027,470588,0,1000000
1283,716,0,1000000
4,488720,77246,1000000
260,554115,77397,1000000
516,590211,77970,1000000
772,318496,0,1000000
1028,716,0,1000000
1284,716,0,1000000
5,716,0,1000000
261,474884,78345,1000000
517,645503,89885,1000000
773,84881,12294,1000000
1029,716,0,1000000
1285,716,0,1000000
0,906782,79155,1100000
256,253328,36648,1100000
512,716,0,1100000
768,716,0,1100000
1024,9110,8394,1100000
1280,716,0,1100000
1,713,0,1100000
257,497001,67977,1100000
513,607045,78300,1100000
769,669300,77765,1100000
1025,584918,76573,1100000
1281,284260,63838,1100000
2,713,0,1100000
258,606283,78262,1100000
514,816631,76208,1100000
770,927704,90177,1100000
1026,147663,18896,1100000
1282,29902,4122,1100000
3,716,0,1100000
259,673837,77892,1100000
515,754614,76137,1100000
771,544981,63643,1100000
1027,470588,0,1100000
1283,716,0,1100000
4,567010,78290,1100000
260,631240,77125,1100000
516,667961,77750,1100000
772,318496,0,1100000
1028,716,0,1100000
1284,716,0,1100000
5,716,0,1100000
261,553188,78304,1100000
517,736874,91371,1100000
773,92518,7637,1100000
1029,716,0,1100000
1285,716,0,1100000
0,985657,78875,1200000
256,289009,35681,1200000
512,716,0,1200000
768,716,0,1200000
1024,39573,30463,1200000
1280,716,0,1200000
1,713,0,1200000
257,565039,68038,1200000
513,685330,78285,1200000
769,747174,77874,1200000
1025,661665,76747,1200000
1281,284260,0,1200000
2,713,0,1200000
258,684607,78324,1200000
514,892193,75562,1200000
770,1017121,89417,1200000
1026,163651,15988,1200000
1282,31539,1637,1200000
3,716,0,1200000
259,751833,77996,1200000
515,831100,76486,1200000
771,544981,0,1200000
1027,470588,0,1200000
1283,716,0,1200000
4,645349,78339,1200000
260,708439,77199,1200000
516,744422,76461,1200000
772,318496,0,1200000
1028,716,0,1200000
1284,716,0,1200000
5,716,0,1200000
261,631483,78295,1200000
517,826804,89930,1200000
773,105292,12774,1200000
1029,716,0,1200000
1285,716,0,1200000
0,1067505,81848,1300000
256,324109,35100,1300000
512,716,0,1300000
768,716,0,1300000
1024,69723,30150,1300000
1280,716,0,1300000
1,713,0,1300000
257,633495,68456,1300000
513,763658,78328,1300000
769,825027,77853,1300000
1025,738396,76731,1300000
1281,284260,0,1300000
2,713,0,1300000
258,762921,78314,1300000
514,966358,74165,1300000
770,1107452,90331,1300000
1026,174696,11045,1300000
1282,34813,3274,1300000
3,716,0,1300000
259,829937,78104,1300000
515,907768,76668,1300000
771,544981,0,1300000
1027,470588,0,1300000
1283,716,0,1300000
4,723725,78376,1300000
260,785625,77186,1300000
516,792539,48117,1300000
772,318496,0,1300000
1028,716,0,1300000
1284,716,0,1300000
5,716,0,1300000
261,709174,77691,1300000
517,916636,89832,1300000
773,118066,12774,1300000
1029,716,0,1300000
1285,716,0,1300000
0,1147104,79599,1400000
256,334236,10127,1400000
512,716,0,1400000
768,716,0,1400000
1024,134092,64369,1400000
1280,716,0,1400000
1,713,0,1400000
257,651311,17816,1400000
513,841975,78317,1400000
769,899725,74698,1400000
1025,816394,77998,1400000
1281,284260,0,1400000
2,713,0,1400000
258,841344,78423,1400000
514,1040213,73855,1400000
770,1196414,88962,1400000
1026,196459,21763,1400000
1282,38868,4055,1400000
3,716,0,1400000
259,908196,78259,1400000
515,985139,77371,1400000
771,544981,0,1400000
1027,470588,0,1400000
1283,716,0,1400000
4,802040,78315,1400000
260,862832,77207,1400000
516,842642,50103,1400000
772,318496,0,1400000
1028,716,0,1400000
1284,716,0,1400000
5,716,0,1400000
261,787674,78500,1400000
517,1006641,90005,1400000
773,125985,7919,1400000
1029,716,0,1400000
1285,716,0,1400000
0,1225951,78847,1500000
256,369869,35633,1500000
512,716,0,1500000
768,716,0,1500000
1024,164996,30904,1500000
1280,716,0,1500000
1,713,0,1500000
257,719497,68186,1500000
513,920327,78352,1500000
769,977743,78018,1500000
1025,893349,76955,1500000
1281,284260,0,1500000
2,713,0,1500000
258,919620,78276,1500000
514,1114777,74564,1500000
770,1275259,78845,1500000
1026,196459,0,1500000
1282,39244,376,1500000
3,716,0,1500000
259,986199,78003,1500000
515,1062050,76911,1500000
771,544981,0,1500000
1027,470588,0,1500000
1283,716,0,1500000
4,880369,78329,1500000
260,940013,77181,1500000
516,873142,30500,1500000
772,318496,0,1500000
1028,716,0,1500000
1284,716,0,1500000
5,716,0,1500000
261,865394,77720,1500000
517,1061887,55246,1500000
773,140739,14754,1500000
1029,716,0,1500000
1285,716,0,1500000
0,1304872,78921,1600000
256,405520,35651,1600000
512,716,0,1600000
768,716,0,1600000
1024,197126,32130,1600000
1280,716,0,1600000
1,713,0,1600000
257,788257,68760,1600000
513,998624,78297,1600000
769,1055675,77932,1600000
1025,970140,76791,1600000
1281,284260,0,1600000
2,713,0,1600000
258,997977,78357,1600000
514,1188656,73879,1600000
770,1353980,78721,1600000
1026,196459,0,1600000
1282,39244,0,1600000
3,716,0,1600000
259,1064200,78001,1600000
515,1138861,76811,1600000
771,544981,0,1600000
1027,470588,0,1600000
1283,716,0,1600000
4,958634,78265,1600000
260,1017081,77068,1600000
516,905523,32381,1600000
772,318496,0,1600000
1028,716,0,1600000
1284,716,0,1600000
5,716,0,1600000
261,943712,78318,1600000
517,1061887,0,1600000
773,140739,0,1600000
1029,716,0,1600000
1285,716,0,1600000
0,1383765,78893,1700000
256,443707,38187,1700000
512,716,0,1700000
768,716,0,1700000
1024,245498,48372,1700000
1280,716,0,1700000
1,713,0,1700000
257,854226,65969,1700000
513,1076986,78362,1700000
769,1114258,58583,1700000
1025,1029807,59667,1700000
1281,284260,0,1700000
2,713,0,1700000
258,1076338,78361,1700000
514,1262844,74188,1700000
770,1432529,78549,1700000
1026,196459,0,1700000
1282,39244,0,1700000
3,716,0,1700000
259,1120176,55976,1700000
515,1198890,60029,1700000
771,544981,0,1700000
1027,470588,0,1700000
1283,716,0,1700000
4,1036945,78311,1700000
260,1093575,76494,1700000
516,953686,48163,1700000
772,318496,0,1700000
1028,716,0,1700000
1284,716,0,1700000
5,716,0,1700000
261,1021028,77316,1700000
517,1061887,0,1700000
773,140739,0,1700000
1029,716,0,1700000
1285,716,0,1700000
0,1465503,81738,1800000
256,443707,0,1800000
512,716,0,1800000
768,716,0,1800000
1024,322216,76718,1800000
1280,716,0,1800000
1,713,0,1800000
257,854226,0,1800000
513,1155328,78342,1800000
769,1114258,0,1800000
1025,1060887,31080,1800000
1281,284260,0,1800000
2,713,0,1800000
258,1154684,78346,1800000
514,1336968,74124,1800000
770,1511158,78629,1800000
1026,196459,0,1800000
1282,39244,0,1800000
3,716,0,1800000
259,1120176,0,1800000
515,1229970,31080,1800000
771,544981,0,1800000
1027,470588,0,1800000
1283,716,0,1800000
4,1115233,78288,1800000
260,1170968,77393,1800000
516,1030418,76732,1800000
772,318496,0,1800000
1028,716,0,1800000
1284,716,0,1800000
5,716,0,1800000
261,1099411,78383,1800000
517,1061887,0,1800000
773,140739,0,1800000
1029,716,0,1800000
1285,716,0,1800000
0,1545297,79794,1900000
256,443707,0,1900000
512,716,0,1900000
768,716,0,1900000
1024,398912,76696,1900000
1280,716,0,1900000
1,713,0,1900000
257,854226,0,1900000
513,1233653,78325,1900000
769,1114258,0,1900000
1025,1092245,31358,1900000
1281,284260,0,1900000
2,713,0,1900000
258,1233006,78322,1900000
514,1411777,74809,1900000
770,1589952,78794,1900000
1026,196459,0,1900000
1282,39244,0,1900000
3,716,0,1900000
259,1120176,0,1900000
515,1261050,31080,1900000
771,544981,0,1900000
1027,470588,0,1900000
1283,716,0,1900000
4,1192736,77503,1900000
260,1247686,76718,1900000
516,1107135,76717,1900000
772,318496,0,1900000
1028,716,0,1900000
1284,716,0,1900000
5,716,0,1900000
261,1177687,78276,1900000
517,1061887,0,1900000
773,140739,0,1900000
1029,716,0,1900000
1285,716,0,1900000
0,1624834,79537,2000000
256,443707,0,2000000
512,716,0,2000000
768,716,0,2000000
1024,431431,32519,2000000
1280,716,0,2000000
1,713,0,2000000
257,854226,0,2000000
513,1311978,78325,2000000
769,1114258,0,2000000
1025,1151011,58766,2000000
1281,293831,9571,2000000
2,713,0,2000000
258,1310773,77767,2000000
514,1486422,74645,2000000
770,1668778,78826,2000000
1026,196459,0,2000000
1282,39244,0,2000000
3,716,0,2000000
259,1120176,0,2000000
515,1319751,58701,2000000
771,554157,9176,2000000
1027,470588,0,2000000
1283,716,0,2000000
4,1269974,77238,2000000
260,1324828,77142,2000000
516,1139952,32817,2000000
772,318496,0,2000000
1028,716,0,2000000
1284,716,0,2000000
5,716,0,2000000
261,1255992,78305,2000000
517,1061887,0,2000000
773,140739,0,2000000
1029,716,0,2000000
1285,716,0,2000000
0,1704309,79475,2100000
256,443707,0,2100000
512,716,0,2100000
768,716,0,2100000
1024,431431,0,2100000
1280,716,0,2100000
1,713,0,2100000
257,854226,0,2100000
513,1390301,78323,2100000
769,1114258,0,2100000
1025,1228535,77524,2100000
1281,344186,50355,2100000
2,713,0,2100000
258,1389279,78506,2100000
514,1561452,75030,2100000
770,1747531,78753,2100000
1026,196459,0,2100000
1282,39244,0,2100000
3,716,0,2100000
259,1120176,0,2100000
515,1397271,77520,2100000
771,604005,49848,2100000
1027,470588,0,2100000
1283,716,0,2100000
4,1348124,78150,2100000
260,1401888,77060,2100000
516,1139952,0,2100000
772,318496,0,2100000
1028,716,0,2100000
1284,716,0,2100000
5,716,0,2100000
261,1333630,77638,2100000
517,1061887,0,2100000
773,140739,0,2100000
1029,716,0,2100000
1285,716,0,2100000
0,1783183,78874,2200000
256,443707,0,2200000
512,716,0,2200000
768,716,0,2200000
1024,431431,0,2200000
1280,716,0,2200000
1,713,0,2200000
257,854226,0,2200000
513,1468686,78385,2200000
769,1114258,0,2200000
1025,1307035,78500,2200000
1281,344186,0,2200000
2,713,0,2200000
258,1467887,78608,2200000
514,1635436,73984,2200000
770,1826354,78823,2200000
1026,196459,0,2200000
1282,39244,0,2200000
3,716,0,2200000
259,1120176,0,2200000
515,1475793,78522,2200000
771,604005,0,2200000
1027,470588,0,2200000
1283,716,0,2200000
4,1426437,78313,2200000
260,1478998,77110,2200000
516,1139952,0,2200000
772,318496,0,2200000
1028,716,0,2200000
1284,716,0,2200000
5,716,0,2200000
261,1411614,77984,2200000
517,1061887,0,2200000
773,140739,0,2200000
1029,716,0,2200000
1285,716,0,2200000
0,1865031,81848,2300000
256,443707,0,2300000
512,716,0,2300000
768,716,0,2300000
1024,431431,0,2300000
1280,716,0,2300000
1,713,0,2300000
257,854226,0,2300000
513,1547003,78317,2300000
769,1114258,0,2300000
1025,1385576,78541,2300000
1281,344186,0,2300000
2,713,0,2300000
258,1546252,78365,2300000
514,1709497,74061,2300000
770,1905313,78959,2300000
1026,196459,0,2300000
1282,39244,0,2300000
3,716,0,2300000
259,1120176,0,2300000
515,1554332,78539,2300000
771,604005,0,2300000
1027,470588,0,2300000
1283,716,0,2300000
4,1504785,78348,2300000
260,1556147,77149,2300000
516,1139952,0,2300000
772,318496,0,2300000
1028,716,0,2300000
1284,716,0,2300000
5,716,0,2300000
261,1489628,78014,2300000
517,1061887,0,2300000
773,140739,0,2300000
1029,716,0,2300000
1285,716,0,2300000
0,1944885,79854,2400000
256,443707,0,2400000
512,716,0,2400000
768,716,0,2400000
1024,431431,0,2400000
1280,716,0,2400000
1,713,0,2400000
257,854226,0,2400000
513,1626337,79334,2400000
769,1114258,0,2400000
1025,1464057,78481,2400000
1281,344186,0,2400000
2,713,0,2400000
258,1624585,78333,2400000
514,1783653,74156,2400000
770,1984600,79287,2400000
1026,196459,0,2400000
1282,39244,0,2400000
3,716,0,2400000
259,1120176,0,2400000
515,1632851,78519,2400000
771,604005,0,2400000
1027,470588,0,2400000
1283,716,0,2400000
4,1583095,78310,2400000
260,1632863,76716,2400000
516,1139952,0,2400000
772,318496,0,2400000
1028,716,0,2400000
1284,716,0,2400000
5,716,0,2400000
261,1567220,77592,2400000
517,1061887,0,2400000
773,140739,0,2400000
1029,716,0,2400000
1285,716,0,2400000
0,2023755,78870,2500000
256,443707,0,2500000
512,716,0,2500000
768,716,0,2500000
1024,431431,0,2500000
1280,716,0,2500000
1,713,0,2500000
257,854226,0,2500000
513,1703662,77325,2500000
769,1114258,0,2500000
1025,1542557,78500,2500000
1281,344186,0,2500000
2,713,0,2500000
258,1702903,78318,2500000
514,1857820,74167,2500000
770,2062847,78247,2500000
1026,196459,0,2500000
1282,39244,0,2500000
3,716,0,2500000
259,1120176,0,2500000
515,1711320,78469,2500000
771,604005,0,2500000
1027,470588,0,2500000
1283,716,0,2500000
4,1661384,78289,2500000
260,1709800,76937,2500000
516,1139952,0,2500000
772,318496,0,2500000
1028,716,0,2500000
1284,716,0,2500000
5,716,0,2500000
261,1645575,78355,2500000
517,1061887,0,2500000
773,140739,0,2500000
1029,716,0,2500000
1285,716,0,2500000
0,2103338,79583,2600000
256,443707,0,2600000
512,716,0,2600000
768,716,0,2600000
1024,431431,0,2600000
1280,716,0,2600000
1,713,0,2600000
257,854226,0,2600000
513,1756295,52633,2600000
769,1114258,0,2600000
1025,1619872,77315,2600000
1281,361883,17697,2600000
2,713,0,2600000
258,1779152,76249,2600000
514,1930553,72733,2600000
770,2090680,27833,2600000
1026,196459,0,2600000
1282,39244,0,2600000
3,716,0,2600000
259,1120176,0,2600000
515,1788791,77471,2600000
771,619736,15731,2600000
1027,470588,0,2600000
1283,716,0,2600000
4,1739653,78269,2600000
260,1786732,76932,2600000
516,1139952,0,2600000
772,318496,0,2600000
1028,716,0,2600000
1284,716,0,2600000
5,716,0,2600000
261,1723819,78244,2600000
517,1061887,0,2600000
773,140739,0,2600000
1029,716,0,2600000
1285,716,0,2600000
0,2193044,89706,2700000
256,443707,0,2700000
512,716,0,2700000
768,716,0,2700000
1024,431431,0,2700000
1280,716,0,2700000
1,713,0,2700000
257,854226,0,2700000
513,1757069,774,2700000
769,1114258,0,2700000
1025,1629316,9444,2700000
1281,366740,4857,2700000
2,713,0,2700000
258,1779908,756,2700000
514,1990934,60381,2700000
770,2118343,27663,2700000
1026,196459,0,2700000
1282,39244,0,2700000
3,716,0,2700000
259,1120176,0,2700000
515,1800615,11824,2700000
771,626501,6765,2700000
1027,470588,0,2700000
1283,716,0,2700000
4,1817999,78346,2700000
260,1864011,77279,2700000
516,1139952,0,2700000
772,318496,0,2700000
1028,716,0,2700000
1284,716,0,2700000
5,716,0,2700000
261,1802170,78351,2700000
517,1061887,0,2700000
773,140739,0,2700000
1029,716,0,2700000
1285,716,0,2700000
0,2275564,82520,2800000
256,443707,0,2800000
512,716,0,2800000
768,716,0,2800000
1024,431431,0,2800000
1280,716,0,2800000
1,713,0,2800000
257,854226,0,2800000
513,1757807,738,2800000
769,1114258,0,2800000
1025,1629316,0,2800000
1281,366740,0,2800000
2,713,0,2800000
258,1781036,1128,2800000
514,2061368,70434,2800000
770,2194707,76364,2800000
1026,196459,0,2800000
1282,39244,0,2800000
3,716,0,2800000
259,1120176,0,2800000
515,1800615,0,2800000
771,626501,0,2800000
1027,470588,0,2800000
1283,716,0,2800000
4,1896260,78261,2800000
260,1941220,77209,2800000
516,1139952,0,2800000
772,318496,0,2800000
1028,716,0,2800000
1284,716,0,2800000
5,716,0,2800000
261,1880484,78314,2800000
517,1061887,0,2800000
773,140739,0,2800000
1029,716,0,2800000
1285,716,0,2800000
0,2355907,80343,2900000
256,443707,0,2900000
512,716,0,2900000
768,716,0,2900000
1024,431431,0,2900000
1280,716,0,2900000
1,713,0,2900000
257,854226,0,2900000
513,1758511,704,2900000
769,1114258,0,2900000
1025,1629316,0,2900000
1281,366740,0,2900000
2,713,0,2900000
258,1781740,704,2900000
514,2098222,36854,2900000
770,2271053,76346,2900000
1026,196459,0,2900000
1282,39244,0,2900000
3,716,0,2900000
259,1120176,0,2900000
515,1800615,0,2900000
771,628413,1912,2900000
1027,470588,0,2900000
1283,716,0,2900000
4,1972632,76372,2900000
260,2017231,76011,2900000
516,1139952,0,2900000
772,318496,0,2900000
1028,716,0,2900000
1284,716,0,2900000
5,716,0,2900000
261,1956813,76329,2900000
517,1061887,0,2900000
773,140739,0,2900000
1029,716,0,2900000
1285,716,0,2900000
0,2444546,88639,3000000
256,443707,0,3000000
512,716,0,3000000
768,716,0,3000000
1024,431431,0,3000000
1280,716,0,3000000
1,713,0,3000000
257,854226,0,3000000
513,1758511,0,3000000
769,1181996,67738,3000000
1025,1629316,0,3000000
1281,366740,0,3000000
2,713,0,3000000
258,1781740,0,3000000
514,2168868,70646,3000000
770,2347774,76721,3000000
1026,196459,0,3000000
1282,39244,0,3000000
3,716,0,3000000
259,1149862,29686,3000000
515,1867536,66921,3000000
771,699517,71104,3000000
1027,470588,0,3000000
1283,716,0,3000000
4,2003139,30507,3000000
260,2091784,74553,3000000
516,1170610,30658,3000000
772,318496,0,3000000
1028,716,0,3000000
1284,716,0,3000000
5,716,0,3000000
261,1964149,7336,3000000
517,1061887,0,3000000
773,140739,0,3000000
1029,716,0,3000000
1285,716,0,3000000
0,2531234,86688,3100000
256,443707,0,3100000
512,716,0,3100000
768,716,0,3100000
1024,440629,9198,3100000
1280,716,0,3100000
1,713,0,3100000
257,854226,0,3100000
513,1758511,0,3100000
769,1248479,66483,3100000
1025,1648519,19203,3100000
1281,366740,0,3100000
2,713,0,3100000
258,1796749,15009,3100000
514,2237800,68932,3100000
770,2424075,76301,3100000
1026,260007,63548,3100000
1282,60914,21670,3100000
3,42667,41951,3100000
259,1225547,75685,3100000
515,1943331,75795,3100000
771,770252,70735,3100000
1027,470588,0,3100000
1283,716,0,3100000
4,2003915,776,3100000
260,2158140,66356,3100000
516,1259604,88994,3100000
772,359637,41141,3100000
1028,716,0,3100000
1284,716,0,3100000
5,716,0,3100000
261,1994234,30085,3100000
517,1061887,0,3100000
773,140739,0,3100000
1029,716,0,3100000
1285,716,0,3100000
0,2614666,83432,3200000
256,443707,0,3200000
512,716,0,3200000
768,716,0,3200000
1024,508003,67374,3200000
1280,716,0,3200000
1,713,0,3200000
257,854226,0,3200000
513,1758511,0,3200000
769,1315918,67439,3200000
1025,1725968,77449,3200000
1281,432806,66066,3200000
2,713,0,3200000
258,1812630,15881,3200000
514,2308680,70880,3200000
770,2500699,76624,3200000
1026,336814,76807,3200000
1282,90651,29737,3200000
3,59839,17172,3200000
259,1300853,75306,3200000
515,2019105,75774,3200000
771,842332,72080,3200000
1027,470588,0,3200000
1283,716,0,3200000
4,2005361,1446,3200000
260,2233162,75022,3200000
516,1348996,89392,3200000
772,377296,17659,3200000
1028,45293,44577,3200000
1284,716,0,3200000
5,19119,18403,3200000
261,2015008,20774,3200000
517,1101182,39295,3200000
773,189255,48516,3200000
1029,716,0,3200000
1285,716,0,3200000
0,2696517,81851,3300000
256,443707,0,3300000
512,716,0,3300000
768,716,0,3300000
1024,575767,67764,3300000
1280,716,0,3300000
1,713,0,3300000
257,854226,0,3300000
513,1758511,0,3300000
769,1382864,66946,3300000
1025,1803382,77414,3300000
1281,499822,67016,3300000
2,713,0,3300000
258,1880714,68084,3300000
514,2382175,73495,3300000
770,2577910,77211,3300000
1026,413262,76448,3300000
1282,162639,71988,3300000
3,124515,64676,3300000
259,1373977,73124,3300000
515,2094985,75880,3300000
771,916166,73834,3300000
1027,470588,0,3300000
1283,716,0,3300000
4,2005361,0,3300000
260,2302742,69580,3300000
516,1438402,89406,3300000
772,394608,17312,3300000
1028,58119,12826,3300000
1284,716,0,3300000
5,61644,42525,3300000
261,2081382,66374,3300000
517,1173045,71863,3300000
773,266177,76922,3300000
1029,716,0,3300000
1285,716,0,3300000
0,2776212,79695,3400000
256,443707,0,3400000
512,716,0,3400000
768,716,0,3400000
1024,642360,66593,3400000
1280,716,0,3400000
1,713,0,3400000
257,854226,0,3400000
513,1758511,0,3400000
769,1449704,66840,3400000
1025,1880565,77183,3400000
1281,566706,66884,3400000
2,713,0,3400000
258,1962209,81495,3400000
514,2453262,71087,3400000
770,2654707,76797,3400000
1026,489571,76309,3400000
