770	262144	85669
770	2	85757
770	262144	86012
770	2	86100
770	262144	86355
770	2	86443
770	262144	86698
770	2	86786
770	262144	87041
770	2	87129
770	262144	87384
770	2	87472
770	262144	87727
770	2	87815
770	262144	88070
770	2	88158
770	262144	88413
770	2	88501
770	262144	88756
770	2	88844
770	262144	89099
770	2	89187
770	262144	89442
770	2	89530
770	262144	89785
770	2	89873
770	262144	90128
770	2	90216
770	262144	90471
770	2	90559
770	262144	90814
770	2	90902
770	262144	91157
770	2	91245
770	262144	91500
770	2	91588
770	262144	91843
770	2	91931
770	262144	92186
770	2	92274
770	262144	92529
770	2	92617
770	262144	92872
770	2	92960
770	262144	93215
770	2	93303
770	262144	93558
770	2	93646
770	262144	93901
770	2	93989
770	262144	94244
770	2	94332
770	262144	94587
770	2	94675
770	262144	94930
770	2	95018
770	262144	95273
770	2	95361
770	262144	95616
770	2	95704
770	262144	95959
770	2	96047
770	262144	96302
770	2	96390
770	262144	96645
514	65536	96670
514	262144	96689
770	2	96733
514	4	96763
770	262144	96988
770	2	97076
770	262144	97331
770	2	97419
770	262144	97674
770	2	97762
770	262144	98017
770	2	98105
770	262144	98360
770	2	98448
770	262144	98703
770	2	98791
770	262144	99046
770	2	99134
770	262144	99389
770	2	99480
770	262144	99735
770	2	99823
770	262144	100078
770	2	100166
770	262144	100421
770	2	100509
770	262144	100764
770	2	100852
770	262144	101107
770	2	101195
770	262144	101450
770	2	101538
770	262144	101793
770	2	101881
770	262144	102136
770	2	102224
770	262144	102479
770	2	102567
770	262144	102822
770	2	102910
770	262144	103165
770	2	103253
770	262144	103508
770	2	103596
770	262144	103851
770	2	103939
770	262144	104194
770	2	104282
514	262144	104402
770	65536	104459
514	261	104474
770	2	104582
770	262144	104961
770	524288	105029
514	65536	106378
514	261	106744
770	65536	106826
514	65536	106912
514	261	107068
770	262144	107126
770	2	107202
514	262144	107743
514	4	107814
514	65536	107991
514	4	108114
514	65536	109954
514	4	110077
514	65536	111338
514	4	111461
515	65536	111560
515	262144	112913
515	519	112989
515	65536	113166
515	519	114465
770	65536	114687
514	262144	114886
514	261	114958
514	262144	115438
514	4	115509
514	262144	115990
514	261	116062
770	2	116216
514	262144	116542
514	4	116613
514	262144	117094
514	261	117166
514	262144	117646
514	4	117717
513	65536	117968
514	262144	118198
514	261	118270
515	65536	118668
514	262144	118750
515	519	118791
514	4	118821
514	65536	118998
514	262144	119017
514	261	119092
513	262144	119541
514	262144	119572
513	257	119617
770	65536	119631
514	4	119643
770	262144	119650
770	256	119725
513	65536	119794
770	262144	120100
514	262144	120124
770	2	120171
514	261	120196
514	262144	120676
514	4	120747
515	262144	121050
515	521	121122
514	262144	121228
514	261	121300
513	257	121373
770	65536	121600
770	2	121723
513	262144	121737
514	262144	121780
258	65536	121804
513	258	121809
514	4	121851
513	262144	122075
513	257	122146
514	262144	122332
513	262144	122400
514	261	122404
513	258	122472
513	262144	122726
513	257	122797
514	262144	122884
514	4	122955
513	262144	123051
513	258	123123
513	262144	123377
258	262144	123377
514	262144	123436
513	257	123448
258	259	123453
514	261	123508
513	65536	123625
513	257	123748
258	262144	123826
258	259	123914
514	262144	123988
514	4	124059
513	262144	124126
258	262144	124168
513	258	124186
514	65536	124236
258	259	124256
258	262144	124510
513	262144	124573
514	4	124590
258	259	124598
513	524288	124639
514	65536	124758
513	65536	124814
258	262144	124852
258	259	124940
514	4	124976
513	262144	125109
514	65536	125144
513	257	125168
258	262144	125194
258	259	125282
515	65536	125406
514	4	125472
515	521	125529
258	262144	125536
513	65536	125553
258	259	125624
259	65536	125799
258	65536	125801
513	257	125854
258	259	125924
514	262144	126275
258	262144	126302
514	261	126347
258	524288	126370
514	65536	126524
514	261	126772
513	262144	126866
513	258	126926
514	65536	126940
259	262144	127007
259	514	127083
514	261	127195
771	65536	127240
515	262144	127716
515	519	127787
259	262144	128097
513	262144	128155
259	514	128185
513	524288	128221
515	262144	128269
515	521	128341
259	262144	128439
771	262144	128453
259	514	128527
771	518	128529
259	65536	128704
258	65536	128717
514	65536	128742
515	262144	128823
259	514	128827
515	519	128894
514	261	128955
258	262144	129012
258	259	129088
514	65536	129123
259	262144	129205
259	524288	129273
514	261	129355
515	262144	129376
515	521	129448
771	262144	129543
515	65536	129625
771	518	129631
771	262144	129885
515	521	129893
771	518	129973
771	262144	130227
771	518	130315
258	262144	130317
515	262144	130370
258	524288	130385
515	519	130441
771	262144	130569
771	518	130657
771	262144	130911
515	262144	130923
515	521	130995
771	518	130999
514	65536	131241
771	262144	131253
771	518	131341
515	262144	131481
514	261	131513
515	519	131552
771	262144	131595
771	518	131683
771	262144	131937
771	518	132025
515	262144	132034
515	521	132106
771	262144	132279
771	518	132367
515	262144	132592
771	262144	132621
515	519	132663
771	518	132709
771	262144	132963
771	518	133051
515	262144	133145
515	521	133217
771	262144	133305
771	518	133393
771	262144	133647
515	262144	133703
771	518	133735
515	519	133774
771	262144	133989
771	518	134077
515	262144	134256
515	521	134328
771	262144	134331
771	518	134419
771	262144	134673
771	518	134761
515	262144	134814
515	519	134885
771	262144	135015
771	518	135103
771	262144	135357
515	262144	135367
515	521	135439
771	518	135445
513	65536	135532
514	65536	135557
514	262144	135576
514	4	135650
771	262144	135699
771	518	135787
513	262144	135827
513	257	135886
515	262144	135925
515	519	135996
771	262144	136041
771	518	136129
514	262144	136131
514	261	136203
771	262144	136383
771	518	136471
515	262144	136478
515	521	136550
770	65536	136576
770	262144	136595
770	256	136670
771	262144	136725
771	518	136813
515	262144	137036
770	262144	137057
771	262144	137067
515	519	137107
770	2	137116
513	262144	137118
771	518	137155
513	524288	137186
771	262144	137409
771	518	137497
515	262144	137589
515	521	137661
513	65536	137734
771	262144	137751
514	65536	137759
771	518	137839
514	261	137972
513	262144	138048
771	262144	138093
513	258	138108
514	65536	138140
515	262144	138147
771	518	138181
515	519	138218
514	261	138408
771	262144	138435
771	518	138523
514	65536	138576
515	262144	138700
515	521	138772
771	262144	138777
771	518	138865
514	261	138920
770	65536	139001
771	262144	139119
771	518	139207
515	262144	139258
770	2	139302
515	519	139329
513	262144	139340
513	524288	139406
771	262144	139461
771	518	139549
771	262144	139803
515	262144	139811
515	521	139883
771	518	139891
771	262144	140145
771	518	140233
515	262144	140369
515	519	140440
771	262144	140487
771	518	140575
258	65536	140680
514	65536	140705
771	262144	140829
771	518	140917
515	262144	140922
514	261	140938
258	262144	140975
515	521	140994
258	259	141051
514	65536	141106
771	262144	141171
771	518	141259
514	261	141355
515	262144	141480
771	262144	141513
515	519	141551
771	518	141601
771	262144	141855
771	518	141943
515	262144	142033
515	521	142105
771	262144	142197
258	262144	142283
771	518	142285
258	524288	142351
771	262144	142539
515	262144	142591
771	518	142627
515	519	142662
771	262144	142881
771	518	142969
514	65536	143144
515	262144	143144
515	521	143216
771	262144	143223
771	518	143311
514	261	143426
771	262144	143565
771	518	143653
515	262144	143702
515	519	143773
771	262144	143907
771	518	143995
771	262144	144249
515	262144	144255
515	521	144327
771	518	144337
514	262144	144366
514	4	144437
771	262144	144591
771	518	144679
515	262144	144813
515	519	144884
514	262144	144918
771	262144	144933
514	261	144990
771	518	145021
771	262144	145275
771	518	145363
515	262144	145366
515	521	145438
514	262144	145482
514	4	145553
771	262144	145617
771	518	145705
515	262144	145924
771	262144	145959
515	519	145995
514	262144	146034
771	518	146047
514	261	146106
515	65536	146172
515	262144	146191
515	521	146266
771	262144	146301
771	518	146389
514	262144	146598
771	262144	146643
514	4	146669
771	518	146731
515	262144	146752
515	519	146823
771	262144	146985
771	518	147073
514	262144	147150
514	261	147222
515	262144	147305
771	262144	147327
515	521	147377
771	518	147415
771	262144	147669
514	262144	147714
771	518	147757
514	4	147785
515	262144	147863
515	519	147937
771	262144	148011
771	518	148102
514	262144	148266
514	261	148338
771	262144	148356
515	262144	148419
771	518	148444
515	521	148491
771	262144	148698
771	518	148786
514	262144	148830
514	4	148901
515	262144	148977
771	262144	149040
515	519	149048
771	518	149128
514	262144	149382
771	262144	149382
514	261	149454
771	518	149470
515	262144	149530
515	521	149602
771	262144	149724
771	518	149812
514	262144	149946
514	4	150017
771	262144	150066
515	262144	150088
771	518	150154
515	519	150159
771	262144	150408
771	518	150496
514	262144	150498
514	261	150570
515	262144	150641
515	521	150713
771	262144	150750
771	518	150838
514	262144	151062
771	262144	151092
514	4	151133
771	518	151180
515	262144	151199
515	519	151270
771	262144	151434
771	518	151522
514	262144	151614
514	261	151686
515	262144	151752
771	262144	151776
515	521	151824
771	518	151864
771	262144	152118
514	262144	152178
771	518	152206
514	4	152249
515	262144	152310
515	519	152381
771	262144	152460
771	518	152548
514	262144	152730
514	261	152802
771	262144	152802
515	262144	152863
771	518	152890
515	521	152935
771	262144	153144
771	518	153232
514	262144	153294
514	4	153365
515	262144	153421
771	262144	153486
515	519	153492
770	65536	153521
770	262144	153540
771	518	153574
770	256	153615
771	262144	153828
514	262144	153846
771	518	153916
514	261	153918
515	262144	153974
515	521	154046
771	262144	154170
771	518	154258
514	262144	154410
514	4	154481
771	262144	154512
515	262144	154532
771	518	154600
515	519	154603
770	262144	154844
771	262144	154854
770	2	154903
771	518	154942
514	262144	154962
514	261	155034
515	262144	155085
515	521	155157
771	262144	155196
514	65536	155211
771	518	155284
771	262144	155538
514	261	155565
771	518	155626
515	262144	155643
770	65536	155646
515	519	155714
771	262144	155880
770	2	155947
771	518	155968
515	262144	156196
771	262144	156222
515	521	156268
771	518	156310
771	262144	156564
771	518	156652
515	262144	156754
515	519	156825
771	262144	156906
771	518	156994
771	262144	157248
515	262144	157307
771	518	157336
515	521	157379
771	262144	157590
771	518	157678
515	262144	157865
513	65536	157929
771	262144	157932
515	519	157936
771	518	158020
513	262144	158164
513	257	158223
771	262144	158274
771	518	158362
515	262144	158418
515	521	158490
771	262144	158616
771	518	158704
771	262144	158958
515	262144	158976
771	518	159046
515	519	159047
514	65536	159055
513	262144	159060
513	524288	159128
514	261	159288
771	262144	159300
513	65536	159303
771	518	159388
514	65536	159456
514	262144	159475
515	262144	159529
513	262144	159544
514	4	159549
515	521	159601
513	258	159604
771	262144	159642
514	65536	159726
771	518	159730
514	4	159978
771	262144	159984
771	518	160072
515	262144	160087
515	519	160158
771	262144	160326
771	518	160414
513	262144	160441
514	262144	160450
513	524288	160507
514	261	160522
515	262144	160640
771	262144	160668
514	65536	160699
515	521	160712
771	518	160756
514	261	160974
771	262144	161010
771	518	161098
515	262144	161198
515	519	161269
771	262144	161352
771	518	161440
771	262144	161694
515	262144	161751
771	518	161782
515	521	161823
258	65536	162016
771	262144	162036
771	518	162124
258	262144	162251
515	262144	162309
258	259	162327
771	262144	162378
515	519	162380
771	518	162466
514	262144	162570
514	4	162641
771	262144	162720
771	518	162808
515	262144	162862
515	521	162934
771	262144	163062
514	262144	163122
771	518	163150
258	262144	163164
514	261	163194
258	524288	163232
514	65536	163371
771	262144	163404
515	262144	163420
515	519	163491
771	518	163492
514	261	163653
771	262144	163746
771	518	163834
515	262144	163973
515	521	164045
771	262144	164088
514	262144	164136
771	518	164176
514	4	164207
771	262144	164430
771	518	164518
515	262144	164531
770	262144	164551
515	519	164602
770	256	164611
514	262144	164688
514	261	164760
771	262144	164772
771	518	164860
515	262144	165084
771	262144	165114
515	521	165156
771	518	165202
514	262144	165252
514	4	165323
771	262144	165456
771	518	165544
515	262144	165642
515	519	165713
771	262144	165798
514	262144	165804
514	261	165876
771	518	165886
514	65536	166053
771	262144	166140
515	262144	166195
771	518	166228
770	262144	166232
515	521	166267
770	524288	166298
514	261	166421
771	262144	166482
770	65536	166503
771	518	166570
514	65536	166589
771	65536	166747
515	262144	166753
770	262144	166813
514	261	166822
515	519	166824
771	518	166870
770	2	166872
514	65536	166990
771	262144	167248
515	262144	167306
771	524288	167316
514	261	167323
515	521	167378
770	65536	167404
515	65536	167555
770	2	167645
515	521	167921
771	65536	168003
771	262144	168303
771	518	168379
771	262144	168769
514	65536	168817
771	524288	168837
514	261	168940
770	65536	169726
770	2	169849
771	65536	169947
515	65536	170009
515	521	170377
771	262144	171361
771	768	171421
772	65536	171593
771	65536	171598
514	262144	171874
771	768	171898
514	4	171945
772	262144	173151
772	773	173227
258	65536	173368
515	262144	173896
515	519	173967
515	262144	174449
515	521	174521
258	262144	175002
515	262144	175007
258	260	175062
515	519	175078
258	262144	175461
258	524288	175527
515	262144	175560
515	521	175632
514	65536	175870
515	262144	176118
515	519	176192
514	4	176240
258	65536	176322
514	65536	176408
514	262144	176427
514	261	176502
258	262144	176623
515	262144	176674
258	260	176697
515	521	176746
515	262144	177232
515	519	177303
772	65536	177584
772	773	177707
515	262144	177785
515	521	177857
258	262144	177926
258	524288	177992
771	65536	178324
515	262144	178343
515	519	178414
771	768	178447
513	65536	178650
514	65536	178675
771	65536	178782
513	262144	178885
515	262144	178896
771	768	178905
514	261	178908
513	257	178944
515	521	178968
514	65536	179076
1026	65536	179311
514	261	179422
515	262144	179454
258	65536	179504
515	519	179525
772	65536	179568
772	773	179691
513	262144	179785
258	262144	179805
514	65536	179816
513	524288	179853
258	260	179879
515	262144	180007
514	261	180074
515	521	180079
515	262144	180565
1026	262144	180568
515	519	180636
1026	1	180644
513	65536	181096
258	262144	181111
515	262144	181118
258	524288	181177
515	521	181190
514	65536	181230
513	262144	181347
513	258	181407
514	261	181599
515	262144	181676
258	65536	181681
515	519	181747
258	262144	181922
258	260	181996
772	262144	182076
772	773	182164
515	262144	182229
513	262144	182248
515	521	182301
513	524288	182314
772	65536	182343
772	773	182466
771	65536	182654
771	768	182777
515	262144	182787
258	262144	182833
515	519	182858
514	65536	182880
258	524288	182899
772	262144	183029
258	65536	183074
514	261	183093
772	773	183117
1026	262144	183204
514	65536	183261
770	65536	183277
1026	1	183292
770	262144	183296
258	262144	183309
515	262144	183340
258	259	183368
770	256	183371
515	521	183412
514	261	183516
1026	262144	183547
1026	1	183635
514	65536	183684
772	262144	183691
772	773	183779
1026	262144	183890
515	262144	183898
514	261	183930
515	519	183969
1026	1	183978
514	65536	184098
514	262144	184117
514	4	184191
258	262144	184209
1026	262144	184233
770	262144	184267
258	524288	184277
771	262144	184290
1026	1	184321
770	2	184326
772	262144	184353
771	518	184361
514	65536	184368
772	773	184441
515	262144	184451
515	521	184523
1026	262144	184576
772	65536	184618
514	4	184637
1026	1	184664
772	773	184741
514	65536	184805
771	262144	184820
1026	65536	184841
771	768	184880
1026	1	184964
515	262144	185009
771	65536	185057
515	519	185080
514	4	185139
771	768	185180
770	65536	185220
515	65536	185257
772	262144	185306
1026	262144	185343
772	773	185394
1026	524288	185411
770	2	185461
772	65536	185571
515	519	185625
770	65536	185629
771	262144	185740
771	768	185826
770	2	185948
771	65536	186003
1026	65536	186030
1026	262144	186265
771	768	186303
1026	1	186341
515	262144	186771
515	521	186846
771	262144	186863
771	518	186934
772	773	186995
1027	65536	187224
771	262144	187393
771	768	187453
772	262144	187560
772	769	187632
514	262144	187760
514	261	187832
771	262144	188022
771	768	188108
1027	262144	188632
771	262144	188677
1027	770	188708
515	65536	188735
771	768	188763
258	65536	188872
1027	65536	188885
515	521	189101
258	262144	189113
258	260	189173
771	262144	189332
771	768	189421
771	65536	189598
771	768	189898
258	262144	190014
258	524288	190080
1027	770	190304
771	262144	190458
771	518	190529
514	65536	190618
1027	262144	190663
1027	771	190735
514	261	190873
771	262144	190988
1027	262144	190996
771	768	191048
1027	770	191067
1027	262144	191321
1027	771	191393
1026	262144	191412
770	65536	191443
513	65536	191459
1026	524288	191480
770	2	191612
771	262144	191617
515	65536	191636
1027	262144	191647
513	262144	191649
1026	65536	191655
771	768	191703
513	257	191708
1027	770	191718
1026	524288	191778
1027	65536	191895
516	65536	192001
515	521	192004
1027	770	192018
513	262144	192215
771	262144	192272
513	524288	192283
771	768	192358
1027	262144	192396
772	65536	192432
1027	771	192456
513	65536	192458
771	65536	192535
513	262144	192717
772	769	192761
513	258	192777
771	768	192835
1027	262144	192843
1027	524288	192909
772	65536	192929
258	65536	193047
1027	65536	193084
772	769	193162
258	262144	193237
258	259	193296
1027	262144	193379
771	262144	193395
516	262144	193409
772	65536	193412
1027	770	193438
771	518	193466
516	772	193485
513	262144	193611
514	65536	193632
1026	65536	193642
513	524288	193677
772	769	193715
258	262144	193803
514	261	193845
516	262144	193853
258	524288	193871
771	262144	193925
516	772	193941
771	768	193985
514	65536	194013
258	65536	194046
516	262144	194195
514	261	194224
258	262144	194252
516	772	194283
258	260	194312
514	65536	194392
516	262144	194537
515	65536	194545
771	262144	194554
1027	65536	194575
516	772	194625
514	261	194640
771	768	194640
514	65536	194808
258	262144	194819
1027	770	194876
516	262144	194879
258	524288	194885
515	521	194913
516	772	194967
514	261	195063
771	262144	195209
516	262144	195221
514	65536	195231
771	768	195295
516	772	195309
771	65536	195472
514	261	195473
516	262144	195563
514	65536	195641
516	772	195651
1026	262144	195720
771	768	195772
1026	0	195780
772	262144	195789
772	773	195860
514	261	195894
516	262144	195905
516	772	195993
516	65536	196170
516	772	196293
771	262144	196332
771	518	196403
516	262144	196671
516	524288	196739
771	262144	196862
771	768	196922
513	65536	197342
515	65536	197462
771	262144	197491
513	262144	197532
771	768	197577
513	257	197591
772	65536	197603
772	773	197726
515	521	197828
772	65536	197894
513	262144	198098
771	262144	198146
513	524288	198166
514	65536	198169
772	773	198213
771	768	198232
516	65536	198295
513	65536	198341
1027	262144	198376
772	65536	198381
514	261	198387
772	262144	198400
771	65536	198409
1027	771	198448
772	769	198475
513	262144	198537
514	65536	198555
516	262144	198590
513	258	198597
516	772	198666
771	768	198709
514	261	198811
772	262144	198860
772	773	198919
513	262144	199104
513	524288	199170
771	262144	199269
771	518	199340
258	65536	199397
514	65536	199422
771	65536	199517
258	262144	199587
258	259	199646
514	261	199680
771	518	199856
772	65536	200140
258	262144	200153
258	524288	200221
514	65536	200303
258	65536	200396
772	773	200441
771	65536	200471
515	65536	200474
771	262144	200490
515	262144	200493
514	261	200536
771	768	200565
515	519	200567
258	262144	200592
258	260	200652
514	65536	200704
770	65536	200731
772	262144	200748
770	262144	200750
772	769	200808
770	256	200825
514	261	200953
515	262144	201049
515	521	201121
258	262144	201159
514	65536	201191
258	524288	201225
514	261	201470
515	262144	201610
770	262144	201666
515	519	201681
514	65536	201697
770	2	201725
514	261	202047
770	65536	202128
515	262144	202163
515	521	202235
770	2	202324
515	262144	202721
515	519	202792
1027	262144	202810
1027	770	202881
1027	262144	203133
516	262144	203135
1027	771	203205
516	772	203223
515	262144	203274
515	521	203346
513	65536	203352
1027	262144	203457
516	262144	203475
1027	770	203528
513	262144	203542
516	772	203563
513	257	203601
1027	262144	203780
516	262144	203815
515	262144	203832
1027	771	203852
515	519	203903
516	772	203903
513	65536	203904
513	257	204100
1027	262144	204104
516	262144	204155
771	262144	204168
1027	770	204175
771	518	204239
516	772	204243
515	262144	204385
1027	262144	204427
515	521	204457
513	262144	204472
514	65536	204489
516	262144	204495
1027	771	204499
513	258	204532
516	772	204583
771	262144	204695
514	261	204702
1026	262144	204745
1027	262144	204751
771	768	204755
1026	524288	204811
1027	770	204822
516	262144	204835
514	65536	204870
514	262144	204889
516	772	204923
515	262144	204943
514	4	204963
515	519	205014
513	262144	205039
1027	262144	205074
513	524288	205105
514	65536	205140
1027	771	205146
516	262144	205175
515	65536	205191
516	772	205263
771	262144	205324
514	4	205336
1027	262144	205398
771	768	205410
1027	770	205469
516	262144	205515
515	519	205559
516	772	205603
1027	262144	205721
1027	771	205793
516	262144	205855
516	772	205943
771	262144	205979
1027	262144	206045
771	768	206065
1027	770	206116
516	262144	206195
771	65536	206242
516	772	206283
1027	262144	206368
1027	771	206440
516	262144	206535
771	768	206542
516	772	206623
1027	262144	206692
1027	770	206763
516	262144	206875
516	772	206963
1027	262144	207015
515	262144	207038
1027	771	207087
771	262144	207102
515	521	207110
771	518	207173
516	262144	207215
516	772	207303
1027	262144	207339
1027	770	207410
516	262144	207555
771	262144	207632
516	772	207643
1027	262144	207662
771	768	207692
1027	771	207734
516	262144	207895
516	772	207983
1027	262144	207986
1027	770	208057
516	262144	208235
771	262144	208261
1027	262144	208309
516	772	208323
771	768	208347
1027	771	208381
516	262144	208575
1027	262144	208633
516	772	208663
1027	770	208704
516	262144	208915
771	262144	208916
1027	262144	208956
515	65536	208991
771	768	209002
516	772	209003
772	65536	209027
1027	771	209028
772	262144	209046
772	769	209135
516	262144	209255
1027	262144	209280
516	772	209343
1027	770	209351
515	521	209359
771	262144	209571
516	262144	209595
1027	262144	209603
771	768	209657
1027	771	209675
516	772	209683
771	65536	209834
1027	262144	209927
516	262144	209935
1027	770	209998
516	772	210023
771	768	210134
1027	262144	210250
516	262144	210275
1027	771	210322
516	772	210363
1027	262144	210574
516	262144	210615
1027	770	210645
771	262144	210694
516	772	210703
771	518	210768
1027	262144	210897
516	262144	210955
1027	771	210969
516	772	211043
1027	262144	211221
771	262144	211227
771	768	211287
1027	770	211292
516	262144	211295
516	772	211383
1027	262144	211544
1027	771	211616
516	262144	211635
516	772	211723
771	262144	211856
1027	262144	211868
515	65536	211908
1027	770	211939
771	768	211942
516	262144	211975
516	772	212063
1027	262144	212191
1027	771	212263
515	521	212274
516	262144	212315
516	772	212403
771	262144	212511
1027	262144	212515
1027	770	212586
771	768	212597
516	262144	212655
516	772	212743
771	65536	212774
1027	262144	212838
1027	771	212910
516	262144	212995
771	768	213074
516	772	213083
1027	262144	213162
1027	770	213233
516	262144	213335
516	772	213423
1027	262144	213485
1027	771	213557
771	262144	213634
516	262144	213675
771	518	213705
516	772	213763
1027	262144	213809
1027	770	213880
516	262144	214015
516	772	214103
1027	262144	214132
771	262144	214164
1027	771	214204
771	768	214224
516	262144	214355
516	772	214443
1027	262144	214456
1027	770	214527
516	262144	214695
1027	262144	214779
516	772	214783
771	262144	214793
515	65536	214809
1027	771	214851
771	768	214879
516	262144	215035
1027	262144	215103
516	772	215126
1027	770	215174
515	521	215177
516	262144	215378
1027	262144	215426
771	262144	215448
516	772	215466
1027	771	215498
771	768	215534
771	65536	215711
516	262144	215718
1027	262144	215750
516	772	215806
1027	770	215821
771	768	216011
516	262144	216058
1027	262144	216073
1027	771	216145
516	772	216146
1027	262144	216397
516	262144	216398
1027	770	216468
516	772	216486
771	262144	216571
771	518	216642
1027	262144	216720
516	262144	216738
1027	771	216792
516	772	216826
1027	262144	217044
516	262144	217078
771	262144	217101
1027	770	217115
771	768	217161
516	772	217166
1027	262144	217367
516	262144	217418
1027	771	217439
516	772	217506
1027	262144	217691
515	65536	217718
771	262144	217730
516	262144	217758
1027	770	217762
771	768	217816
514	65536	217824
514	262144	217843
516	772	217846
514	261	217918
1027	262144	218014
515	521	218086
1027	771	218086
516	262144	218098
770	65536	218130
770	262144	218149
516	772	218186
770	256	218224
1027	262144	218338
771	262144	218385
1027	770	218409
516	262144	218438
771	768	218471
516	772	218526
771	65536	218648
1027	262144	218661
770	262144	218731
1027	771	218733
516	262144	218778
770	2	218790
516	772	218866
771	768	218948
1027	262144	218985
1027	770	219056
516	262144	219118
516	772	219206
1027	262144	219308
1027	771	219380
516	262144	219458
771	262144	219508
516	772	219546
771	518	219579
1027	262144	219632
1027	770	219703
516	262144	219798
516	772	219886
1027	262144	219955
1027	771	220027
771	262144	220038
771	768	220098
516	262144	220138
516	772	220226
1027	262144	220279
1027	770	220350
516	262144	220478
516	772	220566
1027	262144	220602
515	65536	220635
771	262144	220667
1027	771	220674
771	768	220753
516	262144	220818
516	772	220906
1027	262144	220926
1027	770	220997
515	521	221001
516	262144	221158
516	772	221246
1027	262144	221249
1027	771	221321
771	262144	221322
771	768	221408
516	262144	221498
515	65536	221505
515	262144	221524
1027	262144	221573
771	65536	221585
516	772	221586
515	519	221598
1027	770	221644
516	262144	221838
771	768	221885
1027	262144	221896
516	772	221926
1027	771	221968
516	262144	222178
1027	262144	222220
516	772	222266
1027	770	222291
515	262144	222309
515	521	222381
771	262144	222445
771	518	222516
516	262144	222518
1027	262144	222543
516	772	222606
1027	771	222615
516	262144	222858
1027	262144	222867
1027	770	222938
516	772	222946
771	262144	222975
