178656	256	50	13	23	3	771
178661	512	50	13	23	3	771
178666	768	50	13	23	3	771
178671	769	50	13	23	7	771
178676	770	50	13	23	7	771
178681	771	50	13	19	7	771
178544	514	20	77	283	9	513	261	257
178549	513	20	77	279	5	513	261	257
178967	0	50	13	21	9	772
178972	256	50	13	23	3	772
178977	512	50	13	23	3	772
178982	768	50	13	23	3	772
178987	769	50	13	23	7	772
178992	770	50	13	23	7	772
178997	771	50	13	23	7	772
179002	772	50	13	19	7	772
179711	513	10	13	21	9	514	261	257
179716	514	10	13	19	7	514	261	257
179398	514	20	133	345	9	258	261	260
179403	258	20	133	341	1	258	261	260
179957	772	60	13	21	9	0
179962	516	60	13	23	1	0
179967	260	60	13	23	1	0
179972	4	60	13	23	1	0
179977	3	60	13	23	5	0
179982	2	60	13	23	5	0
179987	1	60	13	23	5	0
179992	0	60	13	19	5	0
180442	771	60	13	21	9	0
180447	515	60	13	23	1	0
180452	259	60	13	23	1	0
180457	3	60	13	23	1	0
180462	2	60	13	23	5	0
180467	1	60	13	23	5	0
180472	0	60	13	19	5	0
179180	0	40	484	1312	9	1026	1
179185	256	40	484	1308	3	1026	1
179190	512	40	484	1304	3	1026	1
179195	768	40	484	1300	3	1026	1
179200	1024	40	484	1296	3	1026	1
179205	1025	40	484	1292	7	1026	1
179210	1026	40	484	1288	7	1026	1
181037	258	10	13	21	9	514	261	260
181042	514	10	13	19	3	514	261	260
180990	514	20	77	310	9	513	261	258
180995	513	20	77	306	5	513	261	258
181667	772	60	13	21	9	0
181672	516	60	13	23	1	0
181677	260	60	13	23	1	0
181682	4	60	13	23	1	0
181687	3	60	13	23	5	0
181692	2	60	13	23	5	0
181697	1	60	13	23	5	0
181702	0	60	13	19	5	0
181575	514	20	77	289	9	258	261	260
181580	258	20	77	285	1	258	261	260
182174	513	10	13	21	9	514	261	258
182179	514	10	13	19	7	514	261	258
182208	0	50	13	21	9	772
182213	256	50	13	23	3	772
182218	512	50	13	23	3	772
182223	768	50	13	23	3	772
182228	769	50	13	23	7	772
182233	770	50	13	23	7	772
182238	771	50	13	23	7	772
182243	772	50	13	19	7	772
182524	0	50	13	21	9	771
182529	256	50	13	23	3	771
182534	512	50	13	23	3	771
182539	768	50	13	23	3	771
182544	769	50	13	23	7	771
182549	770	50	13	23	7	771
182554	771	50	13	19	7	771
182759	258	10	13	181	9	514	261	260
182764	514	10	13	177	3	514	261	260
183114	1026	60	13	21	9	0
182749	514	20	77	502	9	258	261	259
182754	258	20	77	498	1	258	261	259
183119	770	60	13	149	1	0
183124	514	60	13	149	1	0
183255	258	60	13	23	1	0
183260	2	60	13	23	1	0
183265	1	60	13	23	5	0
183270	0	60	13	19	5	0
183881	771	60	13	21	9	0
183886	515	60	13	23	1	0
183891	259	60	13	23	1	0
183896	3	60	13	23	1	0
183901	2	60	13	23	5	0
184101	0	50	13	21	9	772
184106	256	50	13	23	3	772
184111	512	50	13	23	3	772
184116	768	50	13	23	3	772
184121	769	50	13	23	7	772
184126	770	50	13	23	7	772
184131	771	50	13	23	7	772
184136	772	50	13	19	7	772
184135	258	10	13	21	9	514	261	259
184140	514	10	13	19	3	514	261	259
183906	1	60	13	268	5	0
183911	0	60	13	264	5	0
184193	770	10	13	213	9	514	261	256
184198	514	10	13	209	1	514	261	256
184523	0	50	13	21	9	1026
184528	256	50	13	23	3	1026
184533	512	50	13	23	3	1026
184538	768	50	13	23	3	1026
184543	1024	50	13	23	3	1026
184548	1025	50	13	23	7	1026
184553	1026	50	13	19	7	1026
184730	0	50	13	21	9	771
184735	256	50	13	23	3	771
184740	512	50	13	23	3	771
184746	771	10	13	21	9	515	521	518
184745	768	50	13	23	3	771
184751	515	10	13	19	1	515	521	518
184750	769	50	13	23	7	771
184755	770	50	13	23	7	771
184760	771	50	13	19	7	771
185115	514	20	77	288	9	770	261	256
185120	770	20	77	284	3	770	261	256
185269	1026	10	13	154	9	770	2	1
185274	770	10	13	150	1	770	2	1
185924	770	20	77	283	9	1026	2	1
185929	1026	20	77	279	3	1026	2	1
185601	515	20	141	643	9	771	521	518
185606	771	20	141	639	3	771	521	518
184943	0	40	570	1964	9	772	769
184948	256	40	570	1960	3	772	769
184953	512	40	570	1956	3	772	769
184958	768	40	570	1952	3	772	769
184963	769	40	570	1948	7	772	769
184968	770	40	570	1944	7	772	769
184973	771	40	570	1940	7	772	769
184978	772	40	570	1936	7	772	769
187319	771	10	13	21	9	515	521	518
187324	515	10	13	19	1	515	521	518
187088	0	40	559	1455	9	1027	770
187093	256	40	559	1451	3	1027	770
187098	512	40	559	1447	3	1027	770
187103	768	40	559	1443	3	1027	770
187108	1024	40	559	1439	3	1027	770
187113	1025	40	559	1435	7	1027	770
187118	1026	40	559	1431	7	1027	770
187123	1027	40	559	1427	7	1027	770
188766	514	20	77	289	9	258	261	260
188771	258	20	77	285	1	258	261	260
189077	515	20	141	762	9	771	521	518
189082	771	20	141	758	3	771	521	518
189940	258	10	13	21	9	514	261	260
189945	514	10	13	19	3	514	261	260
190073	1026	60	13	21	9	0
190078	770	60	13	23	1	0
190083	514	60	13	23	1	0
190088	258	60	13	23	1	0
190093	2	60	13	23	1	0
190098	1	60	13	23	5	0
190103	0	60	13	19	5	0
188729	0	40	559	1500	9	1027	771
188734	256	40	559	1496	3	1027	771
188739	512	40	559	1492	3	1027	771
188744	768	40	559	1488	3	1027	771
188749	1024	40	559	1484	3	1027	771
188754	1025	40	559	1480	7	1027	771
188759	1026	40	559	1476	7	1027	771
188764	1027	40	559	1472	7	1027	771
190573	1027	60	13	21	9	0
190578	771	60	13	23	1	0
190583	515	60	13	23	1	0
190588	259	60	13	23	1	0
190593	3	60	13	23	1	0
190598	2	60	13	23	5	0
190603	1	60	13	23	5	0
190608	0	60	13	19	5	0
190914	771	10	13	21	9	515	521	518
190919	515	10	13	19	1	515	521	518
191338	1026	10	13	21	9	770	2	1
191341	0	50	13	21	9	1026
191343	770	10	13	19	1	770	2	1
191346	256	50	13	23	3	1026
191351	512	50	13	23	3	1026
191356	768	50	13	23	3	1026
191361	1024	50	13	23	3	1026
191366	1025	50	13	23	7	1026
191371	1026	50	13	19	7	1026
191353	514	20	29	145	9	513	261	257
191358	513	20	29	141	5	513	261	257
191657	0	50	13	21	9	1027
191662	256	50	13	23	3	1027
191667	512	50	13	23	3	1027
191672	768	50	13	23	3	1027
191677	1024	50	13	23	3	1027
191682	1025	50	13	23	7	1027
191687	1026	50	13	23	7	1027
191692	1027	50	13	19	7	1027
192322	1027	10	13	21	9	772	773	770
192327	771	10	13	23	1	772	773	770
192332	772	10	13	19	7	772	773	770
191925	514	20	29	618	9	513	261	258
191930	513	20	29	614	5	513	261	258
191980	515	20	141	796	9	771	521	518
191985	771	20	141	792	3	771	521	518
192769	1027	10	13	21	9	772	773	771
192774	771	10	13	23	1	772	773	771
192779	772	10	13	19	7	772	773	771
192941	514	20	29	145	9	258	261	259
192946	258	20	29	141	1	258	261	259
192737	772	20	134	580	9	1027	773	770
192742	1028	20	134	576	3	1027	773	770
192747	1027	20	134	572	5	1027	773	770
191870	0	40	559	1451	9	516	772
191875	256	40	559	1447	3	516	772
191880	512	40	559	1443	3	516	772
191885	513	40	559	1439	7	516	772
191890	514	40	559	1435	7	516	772
191895	515	40	559	1431	7	516	772
191900	516	40	559	1427	7	516	772
192141	513	10	13	1203	9	514	261	257
193328	514	10	13	19	7	514	261	257
193537	513	10	13	155	9	514	261	258
193542	514	10	13	151	7	514	261	258
193763	516	60	13	21	9	0
193768	260	60	13	23	1	0
193773	4	60	13	23	1	0
193778	3	60	13	23	5	0
193783	2	60	13	23	5	0
193788	1	60	13	23	5	0
193793	0	60	13	19	5	0
193851	771	10	13	21	9	515	521	518
193856	515	10	13	19	1	515	521	518
193729	258	10	13	350	9	514	261	259
193734	514	10	13	346	3	514	261	259
193501	514	20	29	596	9	258	261	260
193506	258	20	29	592	1	258	261	260
194745	258	10	13	21	9	514	261	260
194750	514	10	13	19	3	514	261	260
193691	772	20	134	1123	9	1027	773	771
193696	1028	20	134	1119	3	1027	773	771
193701	1027	20	134	1115	5	1027	773	771
193511	0	40	1343	2120	9	1026	0
193516	256	40	1343	2116	3	1026	0
193521	512	40	1343	2112	3	1026	0
193526	768	40	1343	2108	3	1026	0
193531	1024	40	1343	2104	3	1026	0
193536	1025	40	1343	2100	7	1026	0
193541	1026	40	1343	2096	7	1026	0
194889	515	20	141	824	9	771	521	518
194894	771	20	141	820	3	771	521	518
195699	772	60	13	21	9	0
195704	516	60	13	23	1	0
195709	260	60	13	23	1	0
195714	4	60	13	23	1	0
195719	3	60	13	23	5	0
195724	2	60	13	23	5	0
195729	1	60	13	23	5	0
195734	0	60	13	19	5	0
195814	0	50	13	21	9	516
195819	256	50	13	23	3	516
195824	512	50	13	23	3	516
195829	513	50	13	23	7	516
195834	514	50	13	23	7	516
195839	515	50	13	23	7	516
195844	516	50	13	19	7	516
196113	0	50	13	21	9	772
196118	256	50	13	23	3	772
196123	512	50	13	23	3	772
196128	768	50	13	23	3	772
196133	769	50	13	23	7	772
196138	770	50	13	23	7	772
196143	771	50	13	23	7	772
196148	772	50	13	19	7	772
196788	771	10	13	21	9	515	521	518
196793	515	10	13	19	1	515	521	518
