8135	0	170	13	21	9	517
8140	256	170	13	23	3	517
8145	512	170	13	23	3	517
8150	513	170	13	23	7	517
8155	514	170	13	23	7	517
8160	515	170	13	23	7	517
8165	516	170	13	23	7	517
8170	517	170	13	19	7	517
8612	0	170	13	21	9	768
8617	256	170	13	23	3	768
8622	512	170	13	23	3	768
8627	768	170	13	19	3	768
9067	0	170	13	21	9	769
9072	256	170	13	23	3	769
9077	512	170	13	23	3	769
9082	768	170	13	23	3	769
9087	769	170	13	19	7	769
9522	0	170	13	21	9	770
9527	256	170	13	23	3	770
9532	512	170	13	23	3	770
9537	768	170	13	23	3	770
9542	769	170	13	23	7	770
9547	770	170	13	19	7	770
9977	0	170	13	21	9	771
9982	256	170	13	23	3	771
9987	512	170	13	23	3	771
9992	768	170	13	23	3	771
9997	769	170	13	23	7	771
10002	770	170	13	23	7	771
10007	771	170	13	19	7	771
10432	0	170	13	21	9	772
10437	256	170	13	23	3	772
10442	512	170	13	23	3	772
10447	768	170	13	23	3	772
10452	769	170	13	23	7	772
10457	770	170	13	23	7	772
10462	771	170	13	23	7	772
10467	772	170	13	19	7	772
10887	0	170	13	21	9	773
10892	256	170	13	23	3	773
10897	512	170	13	23	3	773
10902	768	170	13	23	3	773
10907	769	170	13	23	7	773
10912	770	170	13	23	7	773
10917	771	170	13	23	7	773
10922	772	170	13	23	7	773
10927	773	170	13	19	7	773
11407	0	170	13	21	9	1024
11412	256	170	13	23	3	1024
11417	512	170	13	23	3	1024
11422	768	170	13	23	3	1024
11427	1024	170	13	19	3	1024
11905	0	170	13	21	9	1025
11910	256	170	13	23	3	1025
11915	512	170	13	23	3	1025
11920	768	170	13	23	3	1025
11925	1024	170	13	23	3	1025
11930	1025	170	13	19	7	1025
12403	0	170	13	21	9	1026
12408	256	170	13	23	3	1026
12413	512	170	13	23	3	1026
12418	768	170	13	23	3	1026
12423	1024	170	13	23	3	1026
12428	1025	170	13	23	7	1026
12433	1026	170	13	19	7	1026
12901	0	170	13	21	9	1027
12906	256	170	13	23	3	1027
12911	512	170	13	23	3	1027
12916	768	170	13	23	3	1027
12921	1024	170	13	23	3	1027
12926	1025	170	13	23	7	1027
12931	1026	170	13	23	7	1027
12936	1027	170	13	19	7	1027
13399	0	170	13	21	9	1028
13404	256	170	13	23	3	1028
13409	512	170	13	23	3	1028
13414	768	170	13	23	3	1028
13419	1024	170	13	23	3	1028
13424	1025	170	13	23	7	1028
13429	1026	170	13	23	7	1028
13434	1027	170	13	23	7	1028
13439	1028	170	13	19	7	1028
13897	0	170	13	21	9	1029
13902	256	170	13	23	3	1029
13907	512	170	13	23	3	1029
13912	768	170	13	23	3	1029
13917	1024	170	13	23	3	1029
13922	1025	170	13	23	7	1029
13927	1026	170	13	23	7	1029
13932	1027	170	13	23	7	1029
13937	1028	170	13	23	7	1029
13942	1029	170	13	19	7	1029
14417	0	170	13	21	9	1280
14422	256	170	13	23	3	1280
14427	512	170	13	23	3	1280
14432	768	170	13	23	3	1280
14437	1024	170	13	23	3	1280
14442	1280	170	13	19	3	1280
14915	0	170	13	21	9	1281
14920	256	170	13	23	3	1281
14925	512	170	13	23	3	1281
14930	768	170	13	23	3	1281
14935	1024	170	13	23	3	1281
14940	1280	170	13	23	3	1281
14945	1281	170	13	19	7	1281
15413	0	170	13	21	9	1282
15418	256	170	13	23	3	1282
15423	512	170	13	23	3	1282
15428	768	170	13	23	3	1282
15433	1024	170	13	23	3	1282
15438	1280	170	13	23	3	1282
15443	1281	170	13	23	7	1282
15448	1282	170	13	19	7	1282
15911	0	170	13	21	9	1283
15916	256	170	13	23	3	1283
15921	512	170	13	23	3	1283
15926	768	170	13	23	3	1283
15931	1024	170	13	23	3	1283
15936	1280	170	13	23	3	1283
15941	1281	170	13	23	7	1283
15946	1282	170	13	23	7	1283
15951	1283	170	13	19	7	1283
16409	0	170	13	21	9	1284
16414	256	170	13	23	3	1284
16419	512	170	13	23	3	1284
16424	768	170	13	23	3	1284
16429	1024	170	13	23	3	1284
16434	1280	170	13	23	3	1284
16439	1281	170	13	23	7	1284
16444	1282	170	13	23	7	1284
16449	1283	170	13	23	7	1284
16454	1284	170	13	19	7	1284
16907	0	170	13	21	9	1285
16912	256	170	13	23	3	1285
16917	512	170	13	23	3	1285
16922	768	170	13	23	3	1285
16927	1024	170	13	23	3	1285
16932	1280	170	13	23	3	1285
16937	1281	170	13	23	7	1285
16942	1282	170	13	23	7	1285
16947	1283	170	13	23	7	1285
16952	1284	170	13	23	7	1285
16957	1285	170	13	19	7	1285
45810	0	40	552	1321	9	1	4
45815	1	40	552	1317	7	1	4
50528	1	60	13	21	9	0
50533	0	60	13	19	5	0
51735	0	50	13	21	9	1
51740	1	50	13	19	7	1
51951	0	40	1048	1821	9	2	2
51956	1	40	1048	1817	7	2	2
51961	2	40	1048	1813	7	2	2
56192	2	60	13	21	9	0
56197	1	60	13	23	5	0
56202	0	60	13	19	5	0
56533	0	50	13	21	9	2
56538	1	50	13	23	7	2
56543	2	50	13	19	7	2
57315	2	10	13	21	9	1	4	2
57320	1	10	13	19	5	1	4	2
57868	1	20	141	346	9	2	4	2
57873	2	20	141	342	7	2	4	2
109320	2	60	13	21	9	0
109325	1	60	13	23	5	0
109330	0	60	13	19	5	0
110470	2	10	13	21	9	1	4	2
110475	1	10	13	19	5	1	4	2
110544	0	50	13	21	9	2
110549	1	50	13	23	7	2
110554	2	50	13	19	7	2
110760	0	40	484	1299	9	3	1
110765	1	40	484	1295	7	3	1
110770	2	40	484	1291	7	3	1
110775	3	40	484	1287	7	3	1
111432	1	20	141	973	9	2	4	2
112064	2	20	141	342	7	2	4	2
114603	3	60	13	21	9	0
114608	2	60	13	23	5	0
114613	1	60	13	23	5	0
114618	0	60	13	19	5	0
114958	0	50	13	21	9	3
114963	1	50	13	23	7	3
114968	2	50	13	23	7	3
114973	3	50	13	19	7	3
115726	3	10	13	21	9	2	2	1
115731	2	10	13	19	5	2	2	1
116135	2	20	77	282	9	3	2	1
116140	3	20	77	278	7	3	2	1
120287	3	60	13	21	9	0
120292	2	60	13	23	5	0
120297	1	60	13	23	5	0
120302	0	60	13	19	5	0
121437	3	10	13	21	9	2	2	1
121442	2	10	13	19	5	2	2	1
121535	0	50	13	21	9	3
121540	1	50	13	23	7	3
121545	2	50	13	23	7	3
121550	3	50	13	19	7	3
121751	0	40	1343	2117	9	4	0
121756	1	40	1343	2113	7	4	0
121761	2	40	1343	2109	7	4	0
121766	3	40	1343	2105	7	4	0
121771	4	40	1343	2101	7	4	0
126314	4	60	13	21	9	0
126319	3	60	13	23	5	0
126324	2	60	13	23	5	0
126329	1	60	13	23	5	0
126334	0	60	13	19	5	0
126627	0	50	13	21	9	4
126632	1	50	13	23	7	4
126637	2	50	13	23	7	4
126642	3	50	13	23	7	4
126647	4	50	13	19	7	4
127437	4	10	13	21	9	3	1	0
127442	3	10	13	19	5	3	1	0
127847	3	20	77	282	9	4	1	0
127852	4	20	77	278	7	4	1	0
133046	4	60	13	21	9	0
133051	3	60	13	23	5	0
133056	2	60	13	23	5	0
133061	1	60	13	23	5	0
133066	0	60	13	19	5	0
134196	4	10	13	21	9	3	1	0
134201	3	10	13	19	5	3	1	0
134254	0	50	13	21	9	4
134259	1	50	13	23	7	4
134264	2	50	13	23	7	4
134269	3	50	13	23	7	4
134274	4	50	13	19	7	4
134470	0	40	352	1175	9	5	3
134475	1	40	352	1171	7	5	3
134480	2	40	352	1167	7	5	3
134485	3	40	352	1163	7	5	3
134490	4	40	352	1159	7	5	3
134495	5	40	352	1155	7	5	3
137007	5	60	13	21	9	0
137012	4	60	13	23	5	0
137017	3	60	13	23	5	0
137022	2	60	13	23	5	0
137027	1	60	13	23	5	0
137032	0	60	13	19	5	0
137336	0	50	13	21	9	5
137341	1	50	13	23	7	5
137346	2	50	13	23	7	5
137351	3	50	13	23	7	5
137356	4	50	13	23	7	5
137361	5	50	13	19	7	5
138134	5	10	13	21	9	4	0	3
138139	4	10	13	19	5	4	0	3
138544	4	20	77	282	9	5	0	3
138549	5	20	77	278	7	5	0	3
140428	5	10	13	21	9	4	0	3
140433	4	10	13	19	5	4	0	3
165008	2	20	77	282	9	3	2	1
165013	3	20	77	278	7	3	2	1
165502	2	10	13	21	9	1	4	2
165507	1	10	13	19	5	1	4	2
165978	1	20	141	346	9	2	4	2
165983	2	20	141	342	7	2	4	2
169816	3	20	77	282	9	4	1	0
169821	4	20	77	278	7	4	1	0
170310	3	10	13	21	9	2	2	1
170315	2	10	13	17	5	2	2	1
175671	4	20	77	282	9	5	0	3
175676	5	20	77	278	7	5	0	3
176165	4	10	13	21	9	3	1	0
176170	3	10	13	19	5	3	1	0
177555	5	10	13	21	9	4	0	3
177560	4	10	13	19	5	4	0	3
218431	2	20	77	282	9	3	2	1
218436	3	20	77	278	7	3	2	1
218925	2	10	13	21	9	1	4	2
218930	1	10	13	19	5	1	4	2
219536	1	20	141	346	9	2	4	2
219541	2	20	141	342	7	2	4	2
223239	3	20	77	282	9	4	1	0
223244	4	20	77	278	7	4	1	0
223733	3	10	13	21	9	2	2	1
223738	2	10	13	19	5	2	2	1
229094	4	20	77	282	9	5	0	3
229099	5	20	77	278	7	5	0	3
229588	4	10	13	21	9	3	1	0
229593	3	10	13	19	5	3	1	0
230978	5	10	13	21	9	4	0	3
230983	4	10	13	19	5	4	0	3
271989	2	20	77	282	9	3	2	1
271994	3	20	77	278	7	3	2	1
272483	2	10	13	21	9	1	4	2
272488	1	10	13	19	5	1	4	2
273189	1	20	141	346	9	2	4	2
273194	2	20	141	342	7	2	4	2
276797	3	20	77	282	9	4	1	0
276802	4	20	77	278	7	4	1	0
277291	3	10	13	21	9	2	2	1
277296	2	10	13	19	5	2	2	1
282652	4	20	77	282	9	5	0	3
282657	5	20	77	278	7	5	0	3
283146	4	10	13	21	9	3	1	0
283151	3	10	13	17	5	3	1	0
284536	5	10	13	21	9	4	0	3
284541	4	10	13	19	5	4	0	3
325642	2	20	77	282	9	3	2	1
325647	3	20	77	278	7	3	2	1
326136	2	10	13	21	9	1	4	2
326141	1	10	13	19	5	1	4	2
326834	1	20	141	346	9	2	4	2
326839	2	20	141	342	7	2	4	2
330450	3	20	77	282	9	4	1	0
330455	4	20	77	278	7	4	1	0
330944	3	10	13	21	9	2	2	1
330949	2	10	13	19	5	2	2	1
336305	4	20	77	282	9	5	0	3
336310	5	20	77	278	7	5	0	3
336799	4	10	13	21	9	3	1	0
336804	3	10	13	19	5	3	1	0
338189	5	10	13	21	9	4	0	3
338194	4	10	13	19	5	4	0	3
379287	2	20	77	282	9	3	2	1
379292	3	20	77	278	7	3	2	1
379781	2	10	13	21	9	1	4	2
379786	1	10	13	19	5	1	4	2
380392	1	20	141	346	9	2	4	2
380397	2	20	141	342	7	2	4	2
384095	3	20	77	282	9	4	1	0
384100	4	20	77	278	7	4	1	0
384589	3	10	13	21	9	2	2	1
384594	2	10	13	19	5	2	2	1
389950	4	20	77	282	9	5	0	3
389955	5	20	77	278	7	5	0	3
390444	4	10	13	21	9	3	1	0
390449	3	10	13	19	5	3	1	0
391834	5	10	13	21	9	4	0	3
391839	4	10	13	19	5	4	0	3
432845	2	20	77	282	9	3	2	1
432850	3	20	77	278	7	3	2	1
433339	2	10	13	21	9	1	4	2
433344	1	10	13	19	5	1	4	2
434045	1	20	141	346	9	2	4	2
434050	2	20	141	342	7	2	4	2
437653	3	20	77	282	9	4	1	0
437658	4	20	77	278	7	4	1	0
438147	3	10	13	21	9	2	2	1
438152	2	10	13	19	5	2	2	1
443508	4	20	77	282	9	5	0	3
443513	5	20	77	278	7	5	0	3
444002	4	10	13	21	9	3	1	0
444007	3	10	13	19	5	3	1	0
445392	5	10	13	21	9	4	0	3
445397	4	10	13	19	5	4	0	3
486498	2	20	77	282	9	3	2	1
486503	3	20	77	278	7	3	2	1
486992	2	10	13	21	9	1	4	2
486997	1	10	13	17	5	1	4	2
487687	1	20	141	346	9	2	4	2
487692	2	20	141	342	7	2	4	2
491306	3	20	77	282	9	4	1	0
491311	4	20	77	278	7	4	1	0
491800	3	10	13	21	9	2	2	1
491805	2	10	13	19	5	2	2	1
497161	4	20	77	282	9	5	0	3
497166	5	20	77	278	7	5	0	3
497655	4	10	13	21	9	3	1	0
497660	3	10	13	19	5	3	1	0
499045	5	10	13	21	9	4	0	3
499050	4	10	13	19	5	4	0	3
501356	1	240	13	21	9	0
501361	0	240	13	19	5	0
505801	2	240	13	21	9	0
505806	1	240	13	23	5	0
505811	0	240	13	19	5	0
541334	2	20	77	282	9	3	2	1
541339	3	20	77	278	7	3	2	1
541828	2	10	13	21	9	1	4	2
541833	1	10	13	19	5	1	4	2
542835	3	240	13	21	9	0
542840	2	240	13	23	5	0
542845	1	240	13	23	5	0
542850	0	240	13	19	5	0
542786	1	20	141	346	9	2	4	2
542791	2	20	141	342	7	2	4	2
547293	3	20	77	282	9	4	1	0
547298	4	20	77	278	7	4	1	0
547787	3	10	13	21	9	2	2	1
547792	2	10	13	17	5	2	2	1
548794	4	240	13	21	9	0
548799	3	240	13	23	5	0
548804	2	240	13	23	5	0
548809	1	240	13	23	5	0
548814	0	240	13	19	5	0
554299	4	20	77	282	9	5	0	3
554304	5	20	77	278	7	5	0	3
554793	4	10	13	21	9	3	1	0
554798	3	10	13	19	5	3	1	0
555762	5	240	13	21	9	0
555767	4	240	13	23	5	0
555772	3	240	13	23	5	0
555777	2	240	13	23	5	0
555782	1	240	13	23	5	0
555787	0	240	13	19	5	0
557296	5	10	13	21	9	4	0	3
557301	4	10	13	19	5	4	0	3
595239	2	20	77	282	9	3	2	1
595244	3	20	77	278	7	3	2	1
595733	2	10	13	21	9	1	4	2
595738	1	10	13	19	5	1	4	2
596329	1	20	141	346	9	2	4	2
596334	2	20	141	342	7	2	4	2
600047	3	20	77	282	9	4	1	0
600052	4	20	77	278	7	4	1	0
600541	3	10	13	21	9	2	2	1
600546	2	10	13	19	5	2	2	1
605902	4	20	77	282	9	5	0	3
605907	5	20	77	278	7	5	0	3
606396	4	10	13	21	9	3	1	0
606401	3	10	13	19	5	3	1	0
607786	5	10	13	21	9	4	0	3
607791	4	10	13	19	5	4	0	3
648782	2	20	77	282	9	3	2	1
648787	3	20	77	278	7	3	2	1
649276	2	10	13	21	9	1	4	2
649281	1	10	13	19	5	1	4	2
649974	1	20	141	346	9	2	4	2
649979	2	20	141	342	7	2	4	2
653590	3	20	77	282	9	4	1	0
653595	4	20	77	278	7	4	1	0
654084	3	10	13	21	9	2	2	1
654089	2	10	13	19	5	2	2	1
659445	4	20	77	282	9	5	0	3
659450	5	20	77	278	7	5	0	3
659939	4	10	13	21	9	3	1	0
659944	3	10	13	19	5	3	1	0
661329	5	10	13	21	9	4	0	3
661334	4	10	13	19	5	4	0	3
702427	2	20	77	282	9	3	2	1
702432	3	20	77	278	7	3	2	1
702921	2	10	13	21	9	1	4	2
702926	1	10	13	17	5	1	4	2
703532	1	20	141	346	9	2	4	2
703537	2	20	141	342	7	2	4	2
707235	3	20	77	282	9	4	1	0
707240	4	20	77	278	7	4	1	0
707729	3	10	13	21	9	2	2	1
707734	2	10	13	19	5	2	2	1
713090	4	20	77	282	9	5	0	3
713095	5	20	77	278	7	5	0	3
713584	4	10	13	21	9	3	1	0
713589	3	10	13	19	5	3	1	0
714974	5	10	13	21	9	4	0	3
714979	4	10	13	19	5	4	0	3
755985	2	20	77	282	9	3	2	1
755990	3	20	77	278	7	3	2	1
756479	2	10	13	21	9	1	4	2
756484	1	10	13	19	5	1	4	2
757474	1	20	141	346	9	2	4	2
757479	2	20	141	342	7	2	4	2
760793	3	20	77	282	9	4	1	0
760798	4	20	77	278	7	4	1	0
761287	3	10	13	21	9	2	2	1
761292	2	10	13	19	5	2	2	1
766648	4	20	77	282	9	5	0	3
766653	5	20	77	278	7	5	0	3
767142	4	10	13	21	9	3	1	0
767147	3	10	13	19	5	3	1	0
768532	5	10	13	21	9	4	0	3
768537	4	10	13	19	5	4	0	3
809927	2	20	77	282	9	3	2	1
809932	3	20	77	278	7	3	2	1
810421	2	10	13	21	9	1	4	2
810426	1	10	13	19	5	1	4	2
811119	1	20	141	346	9	2	4	2
811124	2	20	141	342	7	2	4	2
814735	3	20	77	282	9	4	1	0
814740	4	20	77	278	7	4	1	0
815229	3	10	13	21	9	2	2	1
815234	2	10	13	19	5	2	2	1
820590	4	20	77	282	9	5	0	3
820595	5	20	77	278	7	5	0	3
821084	4	10	13	21	9	3	1	0
821089	3	10	13	19	5	3	1	0
822474	5	10	13	21	9	4	0	3
822479	4	10	13	19	5	4	0	3
863024	0	260	13	21	9	256
863029	256	260	13	19	3	256
863572	2	20	77	282	9	3	2	1
863577	3	20	77	278	7	3	2	1
864066	2	10	13	21	9	1	4	2
864071	1	10	13	19	5	1	4	2
864677	1	20	141	346	9	2	4	2
864682	2	20	141	342	7	2	4	2
866494	0	260	13	21	9	512
866499	256	260	13	23	3	512
866504	512	260	13	19	3	512
868380	3	20	77	282	9	4	1	0
868385	4	20	77	278	7	4	1	0
868874	3	10	13	21	9	2	2	1
868879	2	10	13	17	5	2	2	1
874235	4	20	77	282	9	5	0	3
874240	5	20	77	278	7	5	0	3
874729	4	10	13	21	9	3	1	0
874734	3	10	13	19	5	3	1	0
876119	5	10	13	21	9	4	0	3
876124	4	10	13	19	5	4	0	3
881294	0	260	13	21	9	256
881299	256	260	13	19	3	256
885034	0	260	13	21	9	512
885039	256	260	13	23	3	512
885044	512	260	13	19	3	512
900405	0	260	13	21	9	256
900410	256	260	13	19	3	256
904145	0	260	13	21	9	512
904150	256	260	13	23	3	512
904155	512	260	13	19	3	512
917130	2	20	77	282	9	3	2	1
917135	3	20	77	278	7	3	2	1
917624	2	10	13	21	9	1	4	2
917629	1	10	13	19	5	1	4	2
918330	1	20	141	346	9	2	4	2
918335	2	20	141	342	7	2	4	2
919054	0	260	13	21	9	256
919059	256	260	13	19	3	256
921938	3	20	77	282	9	4	1	0
921943	4	20	77	278	7	4	1	0
922432	3	10	13	21	9	2	2	1
922437	2	10	13	19	5	2	2	1
922794	0	260	13	21	9	512
922799	256	260	13	23	3	512
922804	512	260	13	19	3	512
926793	1	70	13	21	9	0	4
926798	0	70	13	19	5	0	4
927793	4	20	77	282	9	5	0	3
927798	5	20	77	278	7	5	0	3
928287	4	10	13	21	9	3	1	0
928292	3	10	13	19	5	3	1	0
929677	5	10	13	21	9	4	0	3
929682	4	10	13	19	5	4	0	3
937240	0	260	13	21	9	256
937245	256	260	13	19	3	256
940980	0	260	13	21	9	512
940985	256	260	13	23	3	512
940990	512	260	13	19	3	512
954963	0	260	13	21	9	256
954968	256	260	13	19	3	256
958703	0	260	13	21	9	512
958708	256	260	13	23	3	512
958713	512	260	13	19	3	512
970783	2	20	77	282	9	3	2	1
970788	3	20	77	278	7	3	2	1
971277	2	10	13	21	9	1	4	2
971282	1	10	13	19	5	1	4	2
971719	1	20	141	346	9	2	4	2
971724	2	20	141	342	7	2	4	2
972760	0	260	13	21	9	256
972765	256	260	13	19	3	256
973878	0	260	13	21	9	256
973883	256	260	13	19	3	256
974996	0	260	13	21	9	256
975001	256	260	13	19	3	256
975591	3	20	77	282	9	4	1	0
975596	4	20	77	278	7	4	1	0
976085	3	10	13	21	9	2	2	1
976090	2	10	13	19	5	2	2	1
976114	0	260	13	21	9	256
976119	256	260	13	19	3	256
977232	0	260	13	21	9	256
977237	256	260	13	19	3	256
978966	0	260	13	21	9	256
978971	256	260	13	19	3	256
980084	0	260	13	21	9	256
980089	256	260	13	19	3	256
981202	0	260	13	21	9	256
981207	256	260	13	19	3	256
981446	4	20	77	282	9	5	0	3
981451	5	20	77	278	7	5	0	3
981940	4	10	13	21	9	3	1	0
981945	3	10	13	19	5	3	1	0
982320	0	260	13	21	9	256
982325	256	260	13	19	3	256
983330	5	10	13	21	9	4	0	3
983335	4	10	13	19	5	4	0	3
983438	0	260	13	21	9	256
983443	256	260	13	19	3	256
984556	0	260	13	21	9	256
984561	256	260	13	19	3	256
985674	0	260	13	21	9	256
985679	256	260	13	19	3	256
986792	0	260	13	21	9	256
986797	256	260	13	19	3	256
987910	0	260	13	21	9	256
987915	256	260	13	19	3	256
989028	0	260	13	21	9	256
989033	256	260	13	19	3	256
990146	0	260	13	21	9	256
990151	256	260	13	19	3	256
991307	0	260	13	21	9	256
991312	256	260	13	19	3	256
992468	0	260	13	21	9	256
992473	256	260	13	19	3	256
993629	0	260	13	21	9	256
993634	256	260	13	19	3	256
994790	0	260	13	21	9	256
994795	256	260	13	19	3	256
995951	0	260	13	21	9	256
995956	256	260	13	19	3	256
997112	0	260	13	21	9	256
997117	256	260	13	19	3	256
998273	0	260	13	21	9	256
998278	256	260	13	19	3	256
999434	0	260	13	21	9	256
999439	256	260	13	19	3	256
1000595	0	260	13	21	9	256
1000600	256	260	13	19	3	256
1001756	0	260	13	21	9	256
1001761	256	260	13	19	3	256
1002917	0	260	13	21	9	256
1002922	256	260	13	19	3	256
1004078	0	260	13	21	9	256
1004083	256	260	13	19	3	256
1006392	2	240	13	21	9	0
1007677	0	260	13	21	9	512
1007682	256	260	13	23	3	512
1007687	512	260	13	19	3	512
1025325	0	260	13	21	9	512
1025330	256	260	13	23	3	512
1025335	512	260	13	19	3	512
1042362	0	260	13	21	9	512
1042367	256	260	13	23	3	512
1042372	512	260	13	19	3	512
1058784	0	260	13	21	9	512
1058789	256	260	13	23	3	512
1058794	512	260	13	19	3	512
1074591	0	260	13	21	9	512
1074596	256	260	13	23	3	512
1074601	512	260	13	19	3	512
1090396	0	260	13	21	9	512
1090401	256	260	13	23	3	512
1090406	512	260	13	19	3	512
1091514	0	260	13	21	9	512
1091519	256	260	13	23	3	512
1091524	512	260	13	19	3	512
1092632	0	260	13	21	9	512
1092637	256	260	13	23	3	512
1092642	512	260	13	19	3	512
1093750	0	260	13	21	9	512
1093755	256	260	13	23	3	512
1093760	512	260	13	19	3	512
1094868	0	260	13	21	9	512
1094873	256	260	13	23	3	512
1094878	512	260	13	19	3	512
1095986	0	260	13	21	9	512
1095991	256	260	13	23	3	512
1095996	512	260	13	19	3	512
1097104	0	260	13	21	9	512
1097109	256	260	13	23	3	512
1097114	512	260	13	19	3	512
1098222	0	260	13	21	9	512
1098227	256	260	13	23	3	512
1098232	512	260	13	19	3	512
1099340	0	260	13	21	9	512
1099345	256	260	13	23	3	512
1099350	512	260	13	19	3	512
1100458	0	260	13	21	9	512
1100463	256	260	13	23	3	512
1100468	512	260	13	19	3	512
1101576	0	260	13	21	9	512
1101581	256	260	13	23	3	512
1101586	512	260	13	19	3	512
1102737	0	260	13	21	9	512
1102742	256	260	13	23	3	512
1102747	512	260	13	19	3	512
1103898	0	260	13	21	9	512
1103903	256	260	13	23	3	512
1103908	512	260	13	19	3	512
1105059	0	260	13	21	9	512
1105064	256	260	13	23	3	512
1105069	512	260	13	19	3	512
1106220	0	260	13	21	9	512
1106225	256	260	13	23	3	512
1106230	512	260	13	19	3	512
1107381	0	260	13	21	9	512
1107386	256	260	13	23	3	512
1107391	512	260	13	19	3	512
1108542	0	260	13	21	9	512
1108547	256	260	13	23	3	512
1108552	512	260	13	19	3	512
1109703	0	260	13	21	9	512
1109708	256	260	13	23	3	512
1109713	512	260	13	19	3	512
1110864	0	260	13	21	9	512
1110869	256	260	13	23	3	512
1110874	512	260	13	19	3	512
1112025	0	260	13	21	9	512
1112030	256	260	13	23	3	512
1112035	512	260	13	19	3	512
1113186	0	260	13	21	9	512
1113191	256	260	13	23	3	512
1113196	512	260	13	19	3	512
1114347	0	260	13	21	9	512
1114352	256	260	13	23	3	512
1114357	512	260	13	19	3	512
1115508	0	260	13	21	9	512
1115513	256	260	13	23	3	512
1115518	512	260	13	19	3	512
1006397	1	240	13	2	5	0
1006402	0	240	13	9	5	0
1025404	2	20	77	272	9	3	2	1
1302062	3	20	77	278	7	3	2	1
1302506	2	10	13	21	9	1	4	2
1302511	1	10	13	19	5	1	4	2
1302934	1	20	141	346	9	2	4	2
1302939	2	20	141	342	7	2	4	2
1303596	3	240	13	21	9	0
1303601	2	240	13	23	5	0
1303606	1	240	13	23	5	0
1303611	0	240	13	19	5	0
1308054	3	20	77	282	9	4	1	0
1308059	4	20	77	278	7	4	1	0
1308548	3	10	13	21	9	2	2	1
1308553	2	10	13	19	5	2	2	1
1309593	4	240	13	21	9	0
1309598	3	240	13	23	5	0
1309603	2	240	13	23	5	0
1315098	4	20	77	282	9	5	0	3
1315103	5	20	77	278	7	5	0	3
1315592	4	10	13	21	9	3	1	0
1315597	3	10	13	19	5	3	1	0
1316599	5	240	13	21	9	0
1355387	2	20	77	282	9	3	2	1
1355392	3	20	77	278	7	3	2	1
1360195	3	20	77	282	9	4	1	0
1360200	4	20	77	278	7	4	1	0
1465389	0	260	13	21	9	256
1465394	256	260	13	19	3	256
1468859	0	260	13	21	9	512
1468864	256	260	13	23	3	512
1468869	512	260	13	19	3	512
1483659	0	260	13	21	9	256
1483664	256	260	13	19	3	256
1487399	0	260	13	21	9	512
1487404	256	260	13	23	3	512
1487409	512	260	13	19	3	512
1502770	0	260	13	21	9	256
1502775	256	260	13	19	3	256
1506510	0	260	13	21	9	512
1506515	256	260	13	23	3	512
1506520	512	260	13	19	3	512
1521419	0	260	13	21	9	256
1521424	256	260	13	19	3	256
1525159	0	260	13	21	9	512
1525164	256	260	13	23	3	512
1525169	512	260	13	19	3	512
1539605	0	260	13	21	9	256
1539610	256	260	13	19	3	256
1543345	0	260	13	21	9	512
1543350	256	260	13	23	3	512
1543355	512	260	13	19	3	512
1557328	0	260	13	21	9	256
1557333	256	260	13	19	3	256
