1284,650,0,700000
5,483956,75878,700000
261,20871,3280,700000
517,650,0,700000
773,650,0,700000
1029,650,0,700000
1285,650,0,700000
0,682816,81853,800000
256,53489,8626,800000
512,602859,90903,800000
768,534617,75876,800000
1024,22091,3210,800000
1280,650,0,800000
1,582587,75790,800000
257,91766,14003,800000
513,54815,8626,800000
769,69106,11154,800000
1025,650,0,800000
1281,650,0,800000
2,651915,90932,800000
258,74593,12233,800000
514,53596,8626,800000
770,576180,90798,800000
1026,650,0,800000
1282,650,0,800000
3,58709,8626,800000
259,57876,8626,800000
515,68123,11154,800000
771,569411,90344,800000
1027,496040,73741,800000
1283,650,0,800000
4,633581,91165,800000
260,73667,11154,800000
516,22540,3280,800000
772,650,0,800000
1028,650,0,800000
1284,650,0,800000
5,559838,75882,800000
261,24151,3280,800000
517,650,0,800000
773,650,0,800000
1029,650,0,800000
1285,650,0,800000
0,763853,81037,900000
256,60003,6514,900000
512,661321,58462,900000
768,610496,75879,900000
1024,25114,3023,900000
1280,2864,2214,900000
1,658457,75870,900000
257,100114,8348,900000
513,61537,6722,900000
769,74683,5577,900000
1025,650,0,900000
1281,650,0,900000
2,708206,56291,900000
258,80585,5992,900000
514,57909,4313,900000
770,666898,90718,900000
1026,650,0,900000
1282,650,0,900000
3,64359,5650,900000
259,66502,8626,900000
515,75089,6966,900000
771,629840,60429,900000
1027,569550,73510,900000
1283,650,0,900000
4,724651,91070,900000
260,84821,11154,900000
516,24180,1640,900000
772,2835,2185,900000
1028,650,0,900000
1284,650,0,900000
5,635692,75854,900000
261,27431,3280,900000
517,650,0,900000
773,650,0,900000
1029,650,0,900000
1285,650,0,900000
0,847698,83845,1000000
256,60003,0,1000000
512,661321,0,1000000
768,686362,75866,1000000
1024,25114,0,1000000
1280,2864,0,1000000
1,734357,75900,1000000
257,100114,0,1000000
513,61537,0,1000000
769,74683,0,1000000
1025,650,0,1000000
1281,650,0,1000000
2,708206,0,1000000
258,80585,0,1000000
514,57909,0,1000000
770,757666,90768,1000000
1026,650,0,1000000
1282,650,0,1000000
3,64359,0,1000000
259,74964,8462,1000000
515,75089,0,1000000
771,629840,0,1000000
1027,642890,73340,1000000
1283,650,0,1000000
4,815421,90770,1000000
260,95657,10836,1000000
516,24180,0,1000000
772,2835,0,1000000
1028,650,0,1000000
1284,650,0,1000000
5,711111,75419,1000000
261,29520,2089,1000000
517,650,0,1000000
773,650,0,1000000
1029,650,0,1000000
1285,650,0,1000000
0,932721,85023,1100000
256,60003,0,1100000
512,661321,0,1100000
768,762177,75815,1100000
1024,25114,0,1100000
1280,2864,0,1100000
1,810220,75863,1100000
257,100114,0,1100000
513,61537,0,1100000
769,74683,0,1100000
1025,650,0,1100000
1281,650,0,1100000
2,708206,0,1100000
258,80585,0,1100000
514,57909,0,1100000
770,846745,89079,1100000
1026,650,0,1100000
1282,650,0,1100000
3,64359,0,1100000
259,82276,7312,1100000
515,75089,0,1100000
771,629840,0,1100000
1027,716415,73525,1100000
1283,650,0,1100000
4,906545,91124,1100000
260,102426,6769,1100000
516,24180,0,1100000
772,2835,0,1100000
1028,650,0,1100000
1284,650,0,1100000
5,711876,765,1100000
261,33277,3757,1100000
517,650,0,1100000
773,650,0,1100000
1029,650,0,1100000
1285,650,0,1100000
0,1017796,85075,1200000
256,60003,0,1200000
512,661321,0,1200000
768,838042,75865,1200000
1024,25114,0,1200000
1280,2864,0,1200000
1,886112,75892,1200000
257,100114,0,1200000
513,61537,0,1200000
769,74683,0,1200000
1025,650,0,1200000
1281,650,0,1200000
2,708206,0,1200000
258,80585,0,1200000
514,57909,0,1200000
770,922648,75903,1200000
1026,650,0,1200000
1282,650,0,1200000
3,64359,0,1200000
259,88941,6665,1200000
515,75089,0,1200000
771,629840,0,1200000
1027,789913,73498,1200000
1283,650,0,1200000
4,998776,92231,1200000
260,113580,11154,1200000
516,24180,0,1200000
772,2835,0,1200000
1028,650,0,1200000
1284,650,0,1200000
5,712238,362,1200000
261,36661,3384,1200000
517,650,0,1200000
773,650,0,1200000
1029,650,0,1200000
1285,650,0,1200000
0,1099644,81848,1300000
256,60003,0,1300000
512,661321,0,1300000
768,913896,75854,1300000
1024,25114,0,1300000
1280,2864,0,1300000
1,962033,75921,1300000
257,100114,0,1300000
513,61537,0,1300000
769,74683,0,1300000
1025,650,0,1300000
1281,650,0,1300000
2,708206,0,1300000
258,80585,0,1300000
514,57909,0,1300000
770,998546,75898,1300000
1026,650,0,1300000
1282,650,0,1300000
3,64359,0,1300000
259,95061,6120,1300000
515,75089,0,1300000
771,629840,0,1300000
1027,863425,73512,1300000
1283,650,0,1300000
4,1004808,6032,1300000
260,120898,7318,1300000
516,24180,0,1300000
772,2835,0,1300000
1028,650,0,1300000
1284,650,0,1300000
5,712238,0,1300000
261,39599,2938,1300000
517,650,0,1300000
773,650,0,1300000
1029,650,0,1300000
1285,650,0,1300000
0,1180895,81251,1400000
256,62277,2274,1400000
512,663621,2300,1400000
768,964720,50824,1400000
1024,27417,2303,1400000
1280,5141,2277,1400000
1,1037952,75919,1400000
257,102414,2300,1400000
513,63811,2274,1400000
769,74683,0,1400000
1025,2916,2266,1400000
1281,650,0,1400000
2,710454,2248,1400000
258,80585,0,1400000
514,57909,0,1400000
770,1074469,75923,1400000
1026,650,0,1400000
1282,650,0,1400000
3,66581,2222,1400000
259,96476,1415,1400000
515,77389,2300,1400000
771,632140,2300,1400000
1027,936922,73497,1400000
1283,650,0,1400000
4,1004808,0,1400000
260,120898,0,1400000
516,24180,0,1400000
772,5083,2248,1400000
1028,650,0,1400000
1284,650,0,1400000
5,712238,0,1400000
261,39599,0,1400000
517,650,0,1400000
773,650,0,1400000
1029,650,0,1400000
1285,650,0,1400000
0,1264576,83681,1500000
256,62277,0,1500000
512,663621,0,1500000
768,964720,0,1500000
1024,27417,0,1500000
1280,5141,0,1500000
1,1113856,75904,1500000
257,102414,0,1500000
513,63811,0,1500000
769,74683,0,1500000
1025,2916,0,1500000
1281,650,0,1500000
2,710454,0,1500000
258,80585,0,1500000
514,57909,0,1500000
770,1150377,75908,1500000
1026,650,0,1500000
1282,650,0,1500000
3,66581,0,1500000
259,96476,0,1500000
515,77389,0,1500000
771,632140,0,1500000
1027,1010435,73513,1500000
1283,650,0,1500000
4,1004808,0,1500000
260,120898,0,1500000
516,24180,0,1500000
772,5083,0,1500000
1028,650,0,1500000
1284,650,0,1500000
5,712238,0,1500000
261,39599,0,1500000
517,650,0,1500000
773,650,0,1500000
1029,650,0,1500000
1285,650,0,1500000
0,1349634,85058,1600000
256,62277,0,1600000
512,663621,0,1600000
768,964720,0,1600000
1024,27417,0,1600000
1280,5141,0,1600000
1,1189708,75852,1600000
257,102414,0,1600000
513,63811,0,1600000
769,74683,0,1600000
1025,2916,0,1600000
1281,650,0,1600000
2,710454,0,1600000
258,80585,0,1600000
514,57909,0,1600000
770,1226225,75848,1600000
1026,650,0,1600000
1282,650,0,1600000
3,66581,0,1600000
259,96476,0,1600000
515,77389,0,1600000
771,632140,0,1600000
1027,1083937,73502,1600000
1283,650,0,1600000
4,1004808,0,1600000
260,120898,0,1600000
516,24180,0,1600000
772,5083,0,1600000
1028,650,0,1600000
1284,650,0,1600000
5,712238,0,1600000
261,39599,0,1600000
517,650,0,1600000
773,650,0,1600000
1029,650,0,1600000
1285,650,0,1600000
0,1434708,85074,1700000
256,62277,0,1700000
512,663621,0,1700000
768,964720,0,1700000
1024,27417,0,1700000
1280,5141,0,1700000
1,1265614,75906,1700000
257,102414,0,1700000
513,63811,0,1700000
769,74683,0,1700000
1025,2916,0,1700000
1281,650,0,1700000
2,710454,0,1700000
258,80585,0,1700000
514,57909,0,1700000
770,1302141,75916,1700000
1026,650,0,1700000
1282,650,0,1700000
3,66581,0,1700000
259,96476,0,1700000
515,77389,0,1700000
771,632140,0,1700000
1027,1157445,73508,1700000
1283,650,0,1700000
4,1004808,0,1700000
260,120898,0,1700000
516,24180,0,1700000
772,5083,0,1700000
1028,650,0,1700000
1284,650,0,1700000
5,712238,0,1700000
261,39599,0,1700000
517,650,0,1700000
773,650,0,1700000
1029,650,0,1700000
1285,650,0,1700000
0,1516553,81845,1800000
256,62277,0,1800000
512,663621,0,1800000
768,964720,0,1800000
1024,27417,0,1800000
1280,5141,0,1800000
1,1341509,75895,1800000
257,102414,0,1800000
513,63811,0,1800000
769,74683,0,1800000
1025,2916,0,1800000
1281,650,0,1800000
2,710454,0,1800000
258,80585,0,1800000
514,57909,0,1800000
770,1378045,75904,1800000
1026,650,0,1800000
1282,650,0,1800000
3,66581,0,1800000
259,96476,0,1800000
515,77389,0,1800000
771,632140,0,1800000
1027,1230936,73491,1800000
1283,650,0,1800000
4,1004808,0,1800000
260,120898,0,1800000
516,24180,0,1800000
772,5083,0,1800000
1028,650,0,1800000
1284,650,0,1800000
5,712238,0,1800000
261,39599,0,1800000
517,650,0,1800000
773,650,0,1800000
1029,650,0,1800000
1285,650,0,1800000
0,1597864,81311,1900000
256,64525,2248,1900000
512,665869,2248,1900000
768,967020,2300,1900000
1024,29694,2277,1900000
1280,7418,2277,1900000
1,1388859,47350,1900000
257,104662,2248,1900000
513,66059,2248,1900000
769,74683,0,1900000
1025,5193,2277,1900000
1281,650,0,1900000
2,712650,2196,1900000
258,82874,2289,1900000
514,60172,2263,1900000
770,1430771,52726,1900000
1026,650,0,1900000
1282,650,0,1900000
3,68777,2196,1900000
259,98750,2274,1900000
515,79637,2248,1900000
771,634388,2248,1900000
1027,1304451,73515,1900000
1283,650,0,1900000
4,1004808,0,1900000
260,120898,0,1900000
516,26443,2263,1900000
772,7331,2248,1900000
1028,650,0,1900000
1284,650,0,1900000
5,712238,0,1900000
261,39599,0,1900000
517,650,0,1900000
773,650,0,1900000
1029,650,0,1900000
1285,650,0,1900000
0,1681124,83260,2000000
256,64525,0,2000000
512,665869,0,2000000
768,967020,0,2000000
1024,29694,0,2000000
1280,7418,0,2000000
1,1388859,0,2000000
257,104662,0,2000000
513,66059,0,2000000
769,74683,0,2000000
1025,5193,0,2000000
1281,650,0,2000000
2,712650,0,2000000
258,82874,0,2000000
514,60172,0,2000000
770,1430771,0,2000000
1026,650,0,2000000
1282,650,0,2000000
3,68777,0,2000000
259,98750,0,2000000
515,79637,0,2000000
771,634388,0,2000000
1027,1377956,73505,2000000
1283,650,0,2000000
4,1004808,0,2000000
260,120898,0,2000000
516,26443,0,2000000
772,7331,0,2000000
1028,650,0,2000000
1284,650,0,2000000
5,712238,0,2000000
261,39599,0,2000000
517,650,0,2000000
773,650,0,2000000
1029,650,0,2000000
1285,650,0,2000000
0,1766192,85068,2100000
256,64525,0,2100000
512,665869,0,2100000
768,967020,0,2100000
1024,29694,0,2100000
1280,7418,0,2100000
1,1388859,0,2100000
257,104662,0,2100000
513,66059,0,2100000
769,74683,0,2100000
1025,5193,0,2100000
1281,650,0,2100000
2,712650,0,2100000
258,82874,0,2100000
514,60172,0,2100000
770,1430771,0,2100000
1026,650,0,2100000
1282,650,0,2100000
3,68777,0,2100000
259,98750,0,2100000
515,79637,0,2100000
771,634388,0,2100000
1027,1451458,73502,2100000
1283,650,0,2100000
4,1004808,0,2100000
260,120898,0,2100000
516,26443,0,2100000
772,7331,0,2100000
1028,650,0,2100000
1284,650,0,2100000
5,712238,0,2100000
261,39599,0,2100000
517,650,0,2100000
773,650,0,2100000
1029,650,0,2100000
1285,650,0,2100000
0,1851267,85075,2200000
256,64525,0,2200000
512,665869,0,2200000
768,967020,0,2200000
1024,29694,0,2200000
1280,7418,0,2200000
1,1388859,0,2200000
257,104662,0,2200000
513,66059,0,2200000
769,74683,0,2200000
1025,5193,0,2200000
1281,650,0,2200000
2,712650,0,2200000
258,82874,0,2200000
514,60172,0,2200000
770,1430771,0,2200000
1026,650,0,2200000
1282,650,0,2200000
3,68777,0,2200000
259,98750,0,2200000
515,79637,0,2200000
771,634388,0,2200000
1027,1524950,73492,2200000
1283,650,0,2200000
4,1004808,0,2200000
260,120898,0,2200000
516,26443,0,2200000
772,7331,0,2200000
1028,650,0,2200000
1284,650,0,2200000
5,712238,0,2200000
261,39599,0,2200000
517,650,0,2200000
773,650,0,2200000
1029,650,0,2200000
1285,650,0,2200000
0,1933114,81847,2300000
256,64525,0,2300000
512,665869,0,2300000
768,967020,0,2300000
1024,29694,0,2300000
1280,7418,0,2300000
1,1388859,0,2300000
257,104662,0,2300000
513,66059,0,2300000
769,74683,0,2300000
1025,5193,0,2300000
1281,650,0,2300000
2,712650,0,2300000
258,82874,0,2300000
514,60172,0,2300000
770,1430771,0,2300000
1026,650,0,2300000
1282,650,0,2300000
3,68777,0,2300000
259,98750,0,2300000
515,79637,0,2300000
771,634388,0,2300000
1027,1598467,73517,2300000
1283,650,0,2300000
4,1004808,0,2300000
260,120898,0,2300000
516,26443,0,2300000
772,7331,0,2300000
1028,650,0,2300000
1284,650,0,2300000
5,712238,0,2300000
261,39599,0,2300000
517,650,0,2300000
773,650,0,2300000
1029,650,0,2300000
1285,650,0,2300000
0,2014426,81312,2400000
256,66773,2248,2400000
512,668117,2248,2400000
768,969268,2248,2400000
1024,31971,2277,2400000
1280,9695,2277,2400000
1,1391107,2248,2400000
257,106910,2248,2400000
513,68307,2248,2400000
769,76972,2289,2400000
1025,7470,2277,2400000
1281,650,0,2400000
2,714846,2196,2400000
258,85122,2248,2400000
514,62420,2248,2400000
770,1433071,2300,2400000
1026,650,0,2400000
1282,650,0,2400000
3,70973,2196,2400000
259,100998,2248,2400000
515,81885,2248,2400000
771,636636,2248,2400000
1027,1671966,73499,2400000
1283,650,0,2400000
4,1004808,0,2400000
260,120898,0,2400000
516,28691,2248,2400000
772,9579,2248,2400000
1028,2916,2266,2400000
1284,650,0,2400000
5,712238,0,2400000
261,39599,0,2400000
517,650,0,2400000
773,2887,2237,2400000
1029,650,0,2400000
1285,650,0,2400000
0,2097495,83069,2500000
256,66773,0,2500000
512,668117,0,2500000
768,969268,0,2500000
1024,31971,0,2500000
1280,9695,0,2500000
1,1391107,0,2500000
257,106910,0,2500000
513,68307,0,2500000
769,76972,0,2500000
1025,7470,0,2500000
1281,650,0,2500000
2,714846,0,2500000
258,85122,0,2500000
514,62420,0,2500000
770,1433071,0,2500000
1026,650,0,2500000
1282,650,0,2500000
3,70973,0,2500000
259,100998,0,2500000
515,81885,0,2500000
771,636636,0,2500000
1027,1745476,73510,2500000
1283,650,0,2500000
4,1004808,0,2500000
260,120898,0,2500000
516,28691,0,2500000
772,9579,0,2500000
1028,2916,0,2500000
1284,650,0,2500000
5,712238,0,2500000
261,39599,0,2500000
517,650,0,2500000
773,2887,0,2500000
1029,650,0,2500000
1285,650,0,2500000
0,2182563,85068,2600000
256,66773,0,2600000
512,668117,0,2600000
768,969268,0,2600000
1024,31971,0,2600000
1280,9695,0,2600000
1,1391107,0,2600000
257,106910,0,2600000
513,68307,0,2600000
769,76972,0,2600000
1025,7470,0,2600000
1281,650,0,2600000
2,714846,0,2600000
258,85122,0,2600000
514,62420,0,2600000
770,1433071,0,2600000
1026,650,0,2600000
1282,650,0,2600000
3,70973,0,2600000
259,100998,0,2600000
515,81885,0,2600000
771,636636,0,2600000
1027,1818979,73503,2600000
1283,650,0,2600000
4,1004808,0,2600000
260,120898,0,2600000
516,28691,0,2600000
772,9579,0,2600000
1028,2916,0,2600000
1284,650,0,2600000
5,712238,0,2600000
261,39599,0,2600000
517,650,0,2600000
773,2887,0,2600000
1029,650,0,2600000
1285,650,0,2600000
0,2267637,85074,2700000
256,66773,0,2700000
512,668117,0,2700000
768,969268,0,2700000
1024,31971,0,2700000
1280,9695,0,2700000
1,1391107,0,2700000
257,106910,0,2700000
513,68307,0,2700000
769,76972,0,2700000
1025,7470,0,2700000
1281,650,0,2700000
2,714846,0,2700000
258,85122,0,2700000
514,62420,0,2700000
770,1433071,0,2700000
1026,650,0,2700000
1282,650,0,2700000
3,70973,0,2700000
259,100998,0,2700000
515,81885,0,2700000
771,636636,0,2700000
1027,1892485,73506,2700000
1283,650,0,2700000
4,1004808,0,2700000
260,120898,0,2700000
516,28691,0,2700000
772,9579,0,2700000
1028,2916,0,2700000
1284,650,0,2700000
5,712238,0,2700000
261,39599,0,2700000
517,650,0,2700000
773,2887,0,2700000
1029,650,0,2700000
1285,650,0,2700000
0,2349484,81847,2800000
256,66773,0,2800000
512,668117,0,2800000
768,969268,0,2800000
1024,31971,0,2800000
1280,9695,0,2800000
1,1391107,0,2800000
257,106910,0,2800000
513,68307,0,2800000
769,76972,0,2800000
1025,7470,0,2800000
1281,650,0,2800000
2,714846,0,2800000
258,85122,0,2800000
514,62420,0,2800000
770,1433071,0,2800000
1026,650,0,2800000
1282,650,0,2800000
3,70973,0,2800000
259,100998,0,2800000
515,81885,0,2800000
771,636636,0,2800000
1027,1965975,73490,2800000
1283,650,0,2800000
4,1004808,0,2800000
260,120898,0,2800000
516,28691,0,2800000
772,9579,0,2800000
1028,2916,0,2800000
1284,650,0,2800000
5,712238,0,2800000
261,39599,0,2800000
517,650,0,2800000
773,2887,0,2800000
1029,650,0,2800000
1285,650,0,2800000
0,2430746,81262,2900000
256,69021,2248,2900000
512,670365,2248,2900000
768,971516,2248,2900000
1024,34248,2277,2900000
1280,11972,2277,2900000
1,1393303,2196,2900000
257,109158,2248,2900000
513,70555,2248,2900000
769,79220,2248,2900000
1025,9747,2277,2900000
1281,650,0,2900000
2,717042,2196,2900000
258,87370,2248,2900000
514,64668,2248,2900000
770,1435319,2248,2900000
1026,650,0,2900000
1282,650,0,2900000
3,73169,2196,2900000
259,103246,2248,2900000
515,84133,2248,2900000
771,638884,2248,2900000
1027,2039495,73520,2900000
1283,650,0,2900000
4,1007045,2237,2900000
260,120898,0,2900000
516,30939,2248,2900000
772,11827,2248,2900000
1028,5193,2277,2900000
1284,650,0,2900000
5,712238,0,2900000
261,39599,0,2900000
517,650,0,2900000
773,5135,2248,2900000
1029,650,0,2900000
1285,650,0,2900000
0,2513655,82909,3000000
256,69021,0,3000000
512,670365,0,3000000
768,971516,0,3000000
1024,34248,0,3000000
1280,11972,0,3000000
1,1393303,0,3000000
257,109158,0,3000000
513,70555,0,3000000
769,79220,0,3000000
1025,9747,0,3000000
1281,650,0,3000000
2,717042,0,3000000
258,87370,0,3000000
514,64668,0,3000000
770,1435319,0,3000000
1026,650,0,3000000
1282,650,0,3000000
3,73169,0,3000000
259,103246,0,3000000
515,84133,0,3000000
771,638884,0,3000000
1027,2113001,73506,3000000
1283,650,0,3000000
4,1007045,0,3000000
260,120898,0,3000000
516,30939,0,3000000
772,11827,0,3000000
1028,5193,0,3000000
1284,650,0,3000000
5,712238,0,3000000
261,39599,0,3000000
517,650,0,3000000
773,5135,0,3000000
1029,650,0,3000000
1285,650,0,3000000
0,2598724,85069,3100000
256,69021,0,3100000
512,670365,0,3100000
768,971516,0,3100000
1024,34248,0,3100000
1280,11972,0,3100000
1,1393303,0,3100000
257,109158,0,3100000
513,70555,0,3100000
769,79220,0,3100000
1025,9747,0,3100000
1281,650,0,3100000
2,717042,0,3100000
258,87370,0,3100000
514,64668,0,3100000
770,1435319,0,3100000
1026,650,0,3100000
1282,650,0,3100000
3,73169,0,3100000
259,103246,0,3100000
515,84133,0,3100000
771,638884,0,3100000
1027,2186503,73502,3100000
1283,650,0,3100000
4,1007045,0,3100000
260,120898,0,3100000
516,30939,0,3100000
772,11827,0,3100000
1028,5193,0,3100000
1284,650,0,3100000
5,712238,0,3100000
261,39599,0,3100000
517,650,0,3100000
773,5135,0,3100000
1029,650,0,3100000
1285,650,0,3100000
0,2683798,85074,3200000
256,69021,0,3200000
512,670365,0,3200000
768,971516,0,3200000
1024,34248,0,3200000
1280,11972,0,3200000
1,1393303,0,3200000
257,109158,0,3200000
513,70555,0,3200000
769,79220,0,3200000
1025,9747,0,3200000
1281,650,0,3200000
2,717042,0,3200000
258,87370,0,3200000
514,64668,0,3200000
770,1435319,0,3200000
1026,650,0,3200000
1282,650,0,3200000
3,73169,0,3200000
259,103246,0,3200000
515,84133,0,3200000
771,638884,0,3200000
1027,2259991,73488,3200000
1283,650,0,3200000
4,1007045,0,3200000
260,120898,0,3200000
516,30939,0,3200000
772,11827,0,3200000
1028,5193,0,3200000
1284,650,0,3200000
5,712238,0,3200000
261,39599,0,3200000
517,650,0,3200000
773,5135,0,3200000
1029,650,0,3200000
1285,650,0,3200000
0,2765643,81845,3300000
256,69021,0,3300000
512,670365,0,3300000
768,971516,0,3300000
1024,34248,0,3300000
1280,11972,0,3300000
1,1393303,0,3300000
257,109158,0,3300000
513,70555,0,3300000
769,79220,0,3300000
1025,9747,0,3300000
1281,650,0,3300000
2,717042,0,3300000
258,87370,0,3300000
514,64668,0,3300000
770,1435319,0,3300000
1026,650,0,3300000
1282,650,0,3300000
3,73169,0,3300000
259,103246,0,3300000
515,84133,0,3300000
771,638884,0,3300000
1027,2333505,73514,3300000
1283,650,0,3300000
4,1007045,0,3300000
260,120898,0,3300000
516,30939,0,3300000
772,11827,0,3300000
1028,5193,0,3300000
1284,650,0,3300000
5,712238,0,3300000
261,39599,0,3300000
517,650,0,3300000
773,5135,0,3300000
1029,650,0,3300000
1285,650,0,3300000
0,2846863,81220,3400000
256,71269,2248,3400000
512,672613,2248,3400000
768,973764,2248,3400000
1024,36525,2277,3400000
1280,14249,2277,3400000
1,1395499,2196,3400000
257,111406,2248,3400000
513,72803,2248,3400000
769,81468,2248,3400000
1025,12024,2277,3400000
1281,650,0,3400000
2,719238,2196,3400000
258,89618,2248,3400000
514,66916,2248,3400000
770,1437567,2248,3400000
1026,650,0,3400000
1282,650,0,3400000
3,75365,2196,3400000
259,105494,2248,3400000
515,86381,2248,3400000
771,641132,2248,3400000
1027,2388059,54554,3400000
1283,650,0,3400000
4,1009241,2196,3400000
260,120898,0,3400000
516,33187,2248,3400000
772,14075,2248,3400000
1028,7470,2277,3400000
1284,650,0,3400000
5,712238,0,3400000
261,39599,0,3400000
517,650,0,3400000
773,7383,2248,3400000
1029,650,0,3400000
1285,650,0,3400000
0,2929768,82905,3500000
256,71269,0,3500000
512,672613,0,3500000
