824528	5	20	77	408	7	5	0	3
825129	4	10	13	21	9	3	1	0
825134	3	10	13	19	5	3	1	0
826547	5	10	13	21	9	4	0	3
826552	4	10	13	19	5	4	0	3
868412	2	20	77	412	9	3	2	1
868417	3	20	77	408	7	3	2	1
869018	2	10	13	21	9	1	4	2
869023	1	10	13	19	5	1	4	2
869840	1	20	141	476	9	2	4	2
869845	2	20	141	472	7	2	4	2
873360	3	20	77	412	9	4	1	0
873365	4	20	77	408	7	4	1	0
873966	3	10	13	21	9	2	2	1
873971	2	10	13	17	5	2	2	1
879355	4	20	77	412	9	5	0	3
879360	5	20	77	408	7	5	0	3
879961	4	10	13	21	9	3	1	0
879966	3	10	13	19	5	3	1	0
881379	5	10	13	21	9	4	0	3
881384	4	10	13	19	5	4	0	3
894336	0	260	13	21	9	1
894341	1	260	13	19	7	1
894802	0	260	13	21	9	2
894807	1	260	13	23	7	2
894812	2	260	13	19	7	2
1001238	1	240	13	21	9	0
1001243	0	240	13	19	5	0
1006047	2	240	13	21	9	0
1006052	1	240	13	23	5	0
1006057	0	240	13	19	5	0
1027287	2	20	77	412	9	3	2	1
1027292	3	20	77	408	7	3	2	1
1027893	2	10	13	21	9	1	4	2
1027898	1	10	13	19	5	1	4	2
1028924	3	240	13	21	9	0
1028929	2	240	13	23	5	0
1028934	1	240	13	23	5	0
1028939	0	240	13	19	5	0
1028810	1	20	141	476	9	2	4	2
1028815	2	20	141	472	7	2	4	2
1034220	3	20	77	412	9	4	1	0
1034225	4	20	77	408	7	4	1	0
1034826	3	10	13	21	9	2	2	1
1034831	2	10	13	19	5	2	2	1
1035895	4	240	13	21	9	0
1035900	3	240	13	23	5	0
1035905	2	240	13	23	5	0
1035910	1	240	13	23	5	0
1035915	0	240	13	19	5	0
1037885	1	70	13	21	9	0	4
1037890	0	70	13	19	5	0	4
1042276	4	20	77	412	9	5	0	3
1042281	5	20	77	408	7	5	0	3
1042882	4	10	13	21	9	3	1	0
1042887	3	10	13	19	5	3	1	0
1043913	5	240	13	21	9	0
1043918	4	240	13	23	5	0
1043923	3	240	13	23	5	0
1043928	2	240	13	23	5	0
1043933	1	240	13	23	5	0
1043938	0	240	13	19	5	0
1046361	5	10	13	21	9	4	0	3
1046366	4	10	13	19	5	4	0	3
1082127	2	20	77	412	9	3	2	1
1082132	3	20	77	408	7	3	2	1
1082733	2	10	13	21	9	1	4	2
1082738	1	10	13	19	5	1	4	2
1083305	1	20	141	476	9	2	4	2
1083310	2	20	141	472	7	2	4	2
1087075	3	20	77	412	9	4	1	0
1087080	4	20	77	408	7	4	1	0
1087681	3	10	13	21	9	2	2	1
1087686	2	10	13	19	5	2	2	1
1093070	4	20	77	412	9	5	0	3
1093075	5	20	77	408	7	5	0	3
1093676	4	10	13	21	9	3	1	0
1093681	3	10	13	19	5	3	1	0
1095170	5	10	13	21	9	4	0	3
1095175	4	10	13	19	5	4	0	3
1136622	2	20	77	412	9	3	2	1
1136627	3	20	77	408	7	3	2	1
1137228	2	10	13	21	9	1	4	2
1137233	1	10	13	19	5	1	4	2
1137786	1	20	141	476	9	2	4	2
1137791	2	20	141	472	7	2	4	2
1141570	3	20	77	412	9	4	1	0
1141575	4	20	77	408	7	4	1	0
1142176	3	10	13	21	9	2	2	1
1142181	2	10	13	19	5	2	2	1
1147565	4	20	77	412	9	5	0	3
1147570	5	20	77	408	7	5	0	3
1148171	4	10	13	21	9	3	1	0
1148176	3	10	13	19	5	3	1	0
1149665	5	10	13	21	9	4	0	3
1149670	4	10	13	19	5	4	0	3
1191103	2	20	77	412	9	3	2	1
1191108	3	20	77	408	7	3	2	1
1191709	2	10	13	21	9	1	4	2
1191714	1	10	13	19	5	1	4	2
1192249	1	20	141	476	9	2	4	2
1192254	2	20	141	472	7	2	4	2
1196051	3	20	77	412	9	4	1	0
1196056	4	20	77	408	7	4	1	0
1196657	3	10	13	21	9	2	2	1
1196662	2	10	13	19	5	2	2	1
1202046	4	20	77	412	9	5	0	3
1202051	5	20	77	408	7	5	0	3
1202652	4	10	13	21	9	3	1	0
1202657	3	10	13	19	5	3	1	0
1204146	5	10	13	21	9	4	0	3
1204151	4	10	13	19	5	4	0	3
1245566	2	20	77	412	9	3	2	1
1245571	3	20	77	408	7	3	2	1
1248554	2	70	13	21	9	0	2
1248559	1	70	13	23	5	0	2
1248564	0	70	13	19	5	0	2
1250514	3	20	77	412	9	4	1	0
1250519	4	20	77	408	7	4	1	0
1253497	3	70	13	21	9	0	1
1253502	2	70	13	23	5	0	1
1256509	4	20	77	412	9	5	0	3
1256514	5	20	77	408	7	5	0	3
1394396	0	260	13	21	9	1
1394401	1	260	13	19	7	1
1394862	0	260	13	21	9	2
1394867	1	260	13	23	7	2
1394872	2	260	13	19	7	2
1253507	1	70	13	3	5	0	1
1253512	0	70	13	9	5	0	1
1259362	4	70	13	3	9	0	0
1259367	3	70	13	11	5	0	0
1259372	2	70	13	16	5	0	0
1260103	5	70	13	2	9	0	3
1260108	4	70	13	12	5	0	3
1435674	1	70	13	160	5	0	0
1435679	0	70	13	156	5	0	0
1435694	3	70	13	160	5	0	3
1435699	2	70	13	160	5	0	3
1435841	1	70	13	160	5	0	3
1435846	0	70	13	156	5	0	3
