806868	5	20	77	278	7	5	0	3
807357	4	10	13	21	9	3	1	0
807362	3	10	13	19	5	3	1	0
808747	5	10	13	21	9	4	0	3
808752	4	10	13	19	5	4	0	3
849845	2	20	77	282	9	3	2	1
849850	3	20	77	278	7	3	2	1
850339	2	10	13	21	9	1	4	2
850344	1	10	13	19	5	1	4	2
850950	1	20	141	346	9	2	4	2
850955	2	20	141	342	7	2	4	2
854653	3	20	77	282	9	4	1	0
854658	4	20	77	278	7	4	1	0
855147	3	10	13	21	9	2	2	1
855152	2	10	13	17	5	2	2	1
860522	0	260	13	21	9	256
860527	256	260	13	19	3	256
860508	4	20	77	282	9	5	0	3
860513	5	20	77	278	7	5	0	3
861002	4	10	13	21	9	3	1	0
861007	3	10	13	19	5	3	1	0
861142	0	260	13	21	9	512
861147	256	260	13	23	3	512
861152	512	260	13	19	3	512
862392	5	10	13	21	9	4	0	3
862397	4	10	13	19	5	4	0	3
903403	2	20	77	282	9	3	2	1
903408	3	20	77	278	7	3	2	1
903897	2	10	13	21	9	1	4	2
903902	1	10	13	19	5	1	4	2
904603	1	20	141	346	9	2	4	2
904608	2	20	141	342	7	2	4	2
908211	3	20	77	282	9	4	1	0
908216	4	20	77	278	7	4	1	0
908705	3	10	13	21	9	2	2	1
908710	2	10	13	19	5	2	2	1
913066	1	70	13	21	9	0	4
913071	0	70	13	19	5	0	4
914066	4	20	77	282	9	5	0	3
914071	5	20	77	278	7	5	0	3
914560	4	10	13	21	9	3	1	0
914565	3	10	13	19	5	3	1	0
915950	5	10	13	21	9	4	0	3
915955	4	10	13	19	5	4	0	3
957056	2	20	77	282	9	3	2	1
957061	3	20	77	278	7	3	2	1
957550	2	10	13	21	9	1	4	2
957555	1	10	13	19	5	1	4	2
957992	1	20	141	346	9	2	4	2
957997	2	20	141	342	7	2	4	2
961864	3	20	77	282	9	4	1	0
961869	4	20	77	278	7	4	1	0
962358	3	10	13	21	9	2	2	1
962363	2	10	13	19	5	2	2	1
967719	4	20	77	282	9	5	0	3
967724	5	20	77	278	7	5	0	3
968213	4	10	13	21	9	3	1	0
968218	3	10	13	19	5	3	1	0
969603	5	10	13	21	9	4	0	3
969608	4	10	13	19	5	4	0	3
1009185	2	240	13	21	9	0
1009190	1	240	13	23	5	0
1009195	0	240	13	19	5	0
1011677	2	20	77	282	9	3	2	1
1011682	3	20	77	278	7	3	2	1
1012171	2	10	13	21	9	1	4	2
1012176	1	10	13	19	5	1	4	2
1012599	1	20	141	346	9	2	4	2
1012604	2	20	141	342	7	2	4	2
1013216	3	240	13	21	9	0
1013221	2	240	13	23	5	0
1013226	1	240	13	23	5	0
1013231	0	240	13	19	5	0
1017674	3	20	77	282	9	4	1	0
1017679	4	20	77	278	7	4	1	0
1018168	3	10	13	21	9	2	2	1
1018173	2	10	13	19	5	2	2	1
1019213	4	240	13	21	9	0
1019218	3	240	13	23	5	0
1019223	2	240	13	23	5	0
1019228	1	240	13	23	5	0
1019233	0	240	13	19	5	0
1024718	4	20	77	282	9	5	0	3
1024723	5	20	77	278	7	5	0	3
1025212	4	10	13	21	9	3	1	0
1025217	3	10	13	19	5	3	1	0
1026219	5	240	13	21	9	0
1026224	4	240	13	23	5	0
1026229	3	240	13	23	5	0
1026234	2	240	13	23	5	0
1026239	1	240	13	23	5	0
1026244	0	240	13	19	5	0
1027829	5	10	13	21	9	4	0	3
1027834	4	10	13	19	5	4	0	3
1065052	2	20	77	282	9	3	2	1
1065057	3	20	77	278	7	3	2	1
1065546	2	10	13	21	9	1	4	2
1065551	1	10	13	19	5	1	4	2
1065956	1	20	141	346	9	2	4	2
1065961	2	20	141	342	7	2	4	2
1069860	3	20	77	282	9	4	1	0
1069865	4	20	77	278	7	4	1	0
1070354	3	10	13	21	9	2	2	1
1070359	2	10	13	19	5	2	2	1
1075715	4	20	77	282	9	5	0	3
1075720	5	20	77	278	7	5	0	3
1076209	4	10	13	21	9	3	1	0
1076214	3	10	13	19	5	3	1	0
1077675	5	10	13	21	9	4	0	3
1077680	4	10	13	19	5	4	0	3
1118409	2	20	77	282	9	3	2	1
1118414	3	20	77	278	7	3	2	1
1121397	2	70	13	21	9	0	2
1121402	1	70	13	23	5	0	2
1121407	0	70	13	19	5	0	2
1123217	3	20	77	282	9	4	1	0
1123222	4	20	77	278	7	4	1	0
1126200	3	70	13	21	9	0	1
1126205	2	70	13	23	5	0	1
1126210	1	70	13	23	5	0	1
1126215	0	70	13	19	5	0	1
1129072	4	20	77	282	9	5	0	3
1129077	5	20	77	278	7	5	0	3
1131925	4	70	13	21	9	0	0
1131930	3	70	13	23	5	0	0
1131935	2	70	13	23	5	0	0
1131940	1	70	13	23	5	0	0
1131945	0	70	13	19	5	0	0
1132526	5	70	13	21	9	0	3
1132531	4	70	13	23	5	0	3
1132536	3	70	13	23	5	0	3
1132541	2	70	13	23	5	0	3
1132546	1	70	13	23	5	0	3
1132551	0	70	13	19	5	0	3
