1	4	520368
5	262144	520532
768	262144	520578
1027	262144	520583
5	260	520621
1027	1028	520657
768	516	520667
1	262144	520856
1	4	520945
1027	262144	521038
5	262144	521109
1027	772	521111
261	259	521120
768	262144	521154
5	260	521198
768	516	521243
512	65536	521422
1	262144	521433
512	262144	521450
1027	262144	521492
1	4	521522
512	514	521543
1027	1028	521566
5	262144	521686
768	262144	521730
5	260	521775
768	516	521819
1027	262144	521947
1	262144	522010
1027	772	522020
1	4	522099
5	262144	522263
768	262144	522306
5	260	522352
768	516	522395
1027	262144	522401
1027	1028	522475
1	262144	522587
1	4	522676
261	262144	522760
260	65536	522786
261	524288	522836
5	262144	522840
1027	262144	522856
768	262144	522882
1027	772	522929
5	260	522929
260	524288	522960
768	516	522971
1	262144	523164
1	4	523253
1027	262144	523310
1027	1028	523384
5	262144	523417
768	262144	523458
5	260	523506
768	516	523547
1	262144	523741
1027	262144	523765
1	4	523830
1027	772	523838
5	262144	523994
768	262144	524034
5	260	524083
768	516	524123
1027	262144	524219
1027	1028	524293
1	262144	524318
1	4	524407
5	262144	524571
768	262144	524610
5	260	524660
1027	262144	524674
768	516	524699
1027	772	524747
1	262144	524895
1	4	524984
4	65536	524998
4	262144	525026
4	258	525119
1027	262144	525128
5	262144	525148
768	262144	525186
1027	1028	525202
5	260	525237
768	516	525275
1	262144	525472
1	4	525561
1027	262144	525583
1027	772	525656
5	262144	525725
768	262144	525762
5	260	525814
768	516	525851
1027	262144	526037
1	262144	526049
1027	1028	526111
1	4	526138
5	262144	526302
768	262144	526338
5	260	526391
768	516	526427
1027	262144	526492
1027	772	526565
1	262144	526626
1	4	526715
5	262144	526879
768	262144	526914
1027	262144	526946
5	260	526968
768	516	527003
1027	1028	527020
1	262144	527203
1	4	527292
1027	262144	527401
5	262144	527456
1027	772	527474
768	262144	527490
5	260	527545
768	516	527579
1	262144	527780
1027	262144	527855
1	4	527869
1027	1028	527929
5	262144	528033
768	262144	528066
5	260	528122
768	516	528155
1027	262144	528310
1	262144	528357
1027	772	528383
1	4	528446
5	262144	528610
768	262144	528642
5	260	528699
768	516	528731
1027	262144	528764
1027	1028	528838
1	262144	528934
1	4	529023
5	262144	529187
768	262144	529218
1027	262144	529219
5	260	529276
1027	772	529292
768	516	529307
1	262144	529511
1	4	529600
1027	262144	529673
1027	1028	529747
5	262144	529764
768	262144	529794
5	260	529853
768	516	529883
770	65536	530002
770	262144	530030
1	262144	530088
770	770	530123
1027	262144	530128
1	4	530177
1027	772	530201
5	262144	530341
768	262144	530370
5	260	530430
768	516	530459
1027	262144	530582
1027	1028	530656
1	262144	530665
1	4	530754
5	262144	530918
768	262144	530946
5	260	531007
768	516	531035
1027	262144	531037
1027	772	531110
1	262144	531242
1	4	531331
1027	262144	531491
5	262144	531495
768	262144	531522
1027	1028	531565
5	260	531584
768	516	531611
1	262144	531819
1	4	531908
1027	262144	531946
1027	772	532019
5	262144	532072
768	262144	532098
5	260	532161
768	516	532187
1	262144	532396
1027	262144	532400
1027	1028	532474
1	4	532485
5	262144	532649
768	262144	532674
5	260	532738
768	516	532763
1027	262144	532855
1027	772	532928
1	262144	532973
1	4	533062
5	262144	533226
768	262144	533250
1027	262144	533309
5	260	533315
768	516	533339
1027	1028	533383
1	262144	533550
1	4	533639
1027	262144	533764
5	262144	533803
768	262144	533826
1027	772	533837
5	260	533892
768	516	533915
1	262144	534127
1	4	534216
1027	262144	534218
1027	1028	534292
5	262144	534380
768	262144	534402
5	260	534469
768	516	534495
1027	262144	534673
1	262144	534704
1027	772	534746
1	4	534793
5	262144	534957
768	262144	534982
5	260	535046
768	516	535071
1027	262144	535127
1027	1028	535201
1	262144	535281
1	4	535370
5	262144	535534
768	262144	535558
1027	262144	535582
5	260	535623
768	516	535647
1027	772	535655
1	262144	535858
1	4	535947
771	65536	536032
1027	262144	536036
771	262144	536060
1027	1028	536110
5	262144	536111
768	262144	536134
771	1026	536153
5	260	536200
768	516	536223
1	262144	536435
1027	262144	536491
2	65536	536495
2	262144	536523
1	4	536524
1027	772	536564
2	2	536616
5	262144	536688
768	262144	536710
5	260	536777
768	516	536799
1027	262144	536945
1	262144	537012
1027	1028	537019
1	4	537101
5	262144	537265
768	262144	537286
5	260	537354
768	516	537375
1027	262144	537400
1027	772	537473
1	262144	537589
1	4	537678
5	262144	537842
1027	262144	537854
768	262144	537862
1027	1028	537928
5	260	537935
512	65536	537947
768	516	537951
512	262144	537975
512	514	538068
1	262144	538166
1	4	538259
1027	262144	538309
1027	772	538382
5	262144	538423
768	262144	538438
5	260	538512
768	516	538527
1	262144	538747
1027	262144	538763
1	4	538836
1027	1028	538837
5	262144	539000
768	262144	539014
5	260	539089
768	516	539103
3	65536	539156
1027	262144	539218
1027	772	539295
1	262144	539324
3	262144	539393
1	4	539413
5	262144	539577
768	262144	539590
2	262144	539624
5	260	539666
1027	262144	539676
768	516	539679
2	524288	539700
1027	1028	539750
1	262144	539901
1	4	539990
1027	262144	540131
5	262144	540154
768	262144	540166
1	65536	540174
1027	772	540204
5	260	540243
768	516	540255
1	4	540533
1027	262144	540585
256	65536	540608
2	65536	540615
3	1	540622
1027	1028	540659
5	262144	540731
768	262144	540742
5	260	540820
768	516	540831
256	262144	540845
2	262144	540917
2	2	540995
1027	262144	541040
512	262144	541076
1027	772	541113
512	524288	541152
5	262144	541308
768	262144	541318
5	260	541397
768	516	541407
1027	262144	541494
4	65536	541523
4	262144	541551
1027	1028	541568
768	65536	541591
4	258	541644
5	262144	541885
1027	262144	541949
768	516	541950
5	260	541974
1027	772	542022
512	65536	542032
256	513	542036
512	262144	542334
1027	262144	542403
512	514	542412
5	262144	542462
1027	1028	542477
5	260	542551
1027	262144	542858
1027	772	542931
5	262144	543039
5	260	543128
1027	262144	543312
1027	1028	543386
5	262144	543616
5	260	543705
1027	262144	543767
1027	772	543840
5	262144	544193
1027	262144	544221
5	260	544282
1027	1028	544295
1027	262144	544676
1027	772	544749
5	262144	544770
5	260	544859
258	65536	545127
1027	262144	545130
1027	1028	545204
5	262144	545347
258	262144	545364
5	260	545436
1027	262144	545585
3	262144	545590
2	65536	545615
1027	772	545658
3	524288	545666
2	2	545789
5	262144	545924
5	260	546013
1027	262144	546039
1027	1028	546117
1027	262144	546498
5	262144	546501
770	65536	546527
257	65536	546536
770	262144	546555
1027	772	546571
5	260	546590
258	0	546593
770	770	546648
1	262144	546688
1	4	546777
257	262144	546779
1027	262144	546952
256	262144	547004
1027	1028	547026
512	65536	547030
5	262144	547078
256	524288	547080
5	260	547167
512	514	547204
1	262144	547266
1	4	547355
1027	262144	547407
1027	772	547480
5	262144	547655
5	260	547744
1	262144	547844
1027	262144	547861
1	4	547933
1027	1028	547935
257	512	547993
5	262144	548232
768	262144	548276
1027	262144	548316
5	260	548321
768	516	548365
1027	772	548389
1	262144	548422
1	4	548511
1027	262144	548770
5	262144	548809
1027	1028	548844
768	262144	548853
5	260	548898
768	516	548942
1	262144	549000
1	4	549089
513	65536	549193
1027	262144	549225
1027	772	549298
5	262144	549386
768	262144	549430
513	262144	549430
5	260	549475
768	516	549519
1	262144	549578
770	262144	549656
1	4	549667
1027	262144	549679
770	524288	549732
1027	1028	549753
1027	65536	549937
5	262144	549963
768	262144	550007
5	260	550052
768	516	550096
1	262144	550156
1	4	550245
1027	1028	550309
770	65536	550396
5	262144	550540
768	262144	550584
513	769	550621
5	260	550629
768	516	550673
770	262144	550698
1	262144	550734
770	770	550776
1	4	550823
1027	262144	551012
1027	772	551085
5	262144	551117
768	262144	551161
5	260	551206
768	516	551250
1	262144	551312
1	4	551401
5	262144	551694
768	262144	551738
5	260	551783
768	516	551827
1	262144	551890
1	4	551979
768	65536	552020
768	262144	552048
257	65536	552139
768	516	552141
5	262144	552271
5	260	552360
257	512	552370
1	262144	552468
1	4	552557
771	65536	552557
771	262144	552585
258	262144	552608
768	262144	552620
3	65536	552639
771	1026	552678
258	524288	552684
768	516	552709
3	524288	552813
5	262144	552848
5	260	552937
1	262144	553046
1	4	553135
768	262144	553197
768	516	553286
5	262144	553425
5	260	553514
1	262144	553624
1	4	553713
768	262144	553774
768	516	553863
5	262144	554002
5	260	554091
1	262144	554202
1	4	554291
768	262144	554351
768	516	554440
1	65536	554475
5	262144	554579
5	260	554668
1	4	554712
768	262144	554928
257	262144	554967
256	65536	554993
768	516	555017
257	3	555029
769	65536	555121
5	262144	555156
256	524288	555167
1	262144	555185
514	65536	555223
5	260	555245
1	515	555259
769	262144	555358
769	768	555436
514	262144	555460
768	262144	555505
514	1025	555538
513	262144	555589
768	516	555594
770	65536	555619
513	524288	555665
771	262144	555686
5	262144	555733
771	524288	555762
770	770	555793
5	260	555822
1027	65536	555855
768	262144	556082
768	516	556171
1027	772	556227
771	65536	556309
5	262144	556310
5	260	556403
771	262144	556611
257	262144	556624
258	65536	556650
768	262144	556659
771	1026	556689
257	524288	556700
768	516	556748
258	524288	556824
5	262144	556891
1	262144	556923
257	65536	556949
5	260	556980
1	4	556985
257	524288	557123
768	262144	557236
768	516	557325
2	65536	557400
2	262144	557428
5	262144	557468
1	262144	557474
2	2	557521
5	260	557557
1	4	557567
768	262144	557813
768	516	557902
1027	262144	557952
1027	1028	558026
5	262144	558045
4	65536	558048
1	262144	558056
4	262144	558076
5	260	558134
1	4	558145
4	258	558169
768	262144	558390
768	516	558479
5	262144	558622
1	262144	558634
5	260	558711
1	4	558723
512	65536	558817
512	262144	558845
512	514	558938
768	262144	558967
768	516	559056
5	262144	559199
1	262144	559212
5	260	559288
1	4	559301
768	262144	559544
768	516	559633
5	262144	559776
1	262144	559790
5	260	559865
1	4	559879
515	65536	560038
768	262144	560121
768	516	560210
515	262144	560275
515	1024	560353
5	262144	560353
1	262144	560368
5	260	560442
1	4	560457
514	262144	560506
771	65536	560536
514	524288	560582
768	262144	560698
771	1026	560710
259	65536	560714
768	516	560787
5	262144	560930
1	262144	560946
259	262144	560951
1024	65536	560988
5	260	561019
259	257	561029
1	4	561035
4	262144	561177
5	65536	561203
1024	262144	561225
4	524288	561253
768	262144	561275
1024	771	561303
768	516	561364
769	262144	561451
513	65536	561477
1	262144	561524
769	524288	561527
5	260	561562
1	4	561613
4	65536	561644
513	524288	561651
768	262144	561852
768	516	561941
4	262144	561946
4	258	562024
1	262144	562102
1	4	562191
768	262144	562429
768	516	562518
1	262144	562680
1	4	562769
1024	262144	562898
769	65536	562929
1024	524288	562974
768	262144	563006
768	516	563095
769	524288	563103
1	262144	563258
1	4	563347
768	262144	563583
768	516	563672
1	262144	563836
1	4	563925
768	262144	564160
1027	262144	564230
768	516	564249
1027	772	564303
1	262144	564414
1	4	564503
1027	262144	564684
768	262144	564737
1027	1028	564758
768	516	564826
1	262144	564992
1	4	565081
1027	262144	565139
1027	772	565212
768	262144	565314
768	516	565403
260	65536	565529
1	262144	565570
1027	262144	565593
1	4	565659
1027	1028	565667
260	262144	565766
260	256	565844
768	262144	565891
516	65536	565900
768	516	565980
259	262144	565997
4	65536	566027
1027	262144	566048
259	524288	566073
1027	772	566121
516	262144	566137
1	262144	566148
4	258	566201
516	1027	566215
1	4	566237
515	262144	566368
514	65536	566394
515	524288	566444
768	262144	566468
1027	262144	566502
768	516	566557
514	524288	566568
1027	1028	566576
1	262144	566726
1	4	566815
1027	262144	566957
1027	772	567030
768	262144	567045
768	516	567134
770	65536	567181
770	262144	567209
770	770	567302
1	262144	567304
1	4	567393
1027	262144	567411
1027	1028	567485
768	262144	567622
768	516	567711
516	262144	567855
1027	262144	567866
515	65536	567881
1	262144	567882
5	262144	567897
516	524288	567931
1027	772	567939
1	4	567971
5	260	567986
515	524288	568055
768	262144	568199
768	516	568288
1027	262144	568320
1027	1028	568394
1	262144	568460
5	262144	568475
1	4	568549
5	260	568564
1027	262144	568775
768	262144	568776
1027	772	568848
768	516	568865
1	262144	569038
5	262144	569053
1	4	569127
5	260	569142
1027	262144	569229
1027	1028	569303
768	262144	569353
768	516	569442
1	262144	569616
5	262144	569631
1027	262144	569684
1	4	569705
5	260	569720
1027	772	569757
768	262144	569930
768	516	570019
1027	262144	570138
1	262144	570194
5	262144	570209
1027	1028	570212
1	4	570283
5	260	570298
768	262144	570507
1027	262144	570593
768	516	570600
1027	772	570666
1	262144	570772
5	262144	570787
1	4	570861
5	260	570876
1027	262144	571047
768	262144	571088
1027	1028	571121
768	516	571177
1	262144	571350
5	262144	571365
261	65536	571391
1	4	571439
5	260	571454
1027	262144	571502
1027	772	571575
261	262144	571628
768	262144	571665
261	259	571706
768	516	571754
260	262144	571859
259	65536	571885
1	262144	571928
260	524288	571935
5	262144	571943
1027	262144	571956
1	4	572017
1027	1028	572030
5	260	572032
259	524288	572059
768	262144	572242
768	516	572331
1027	262144	572411
1027	772	572484
1	262144	572506
5	262144	572521
1	4	572595
5	260	572610
768	262144	572819
1027	262144	572865
768	516	572908
1027	1028	572939
1	262144	573084
771	65536	573094
5	262144	573099
771	262144	573122
1	4	573173
5	260	573188
771	1026	573215
1027	262144	573320
261	262144	573346
260	65536	573372
1027	772	573393
768	262144	573396
261	524288	573422
768	516	573485
260	524288	573546
1	262144	573662
5	262144	573677
1	4	573751
5	260	573766
1027	262144	573774
1027	1028	573848
2	65536	573925
5	65536	573950
2	262144	573953
768	262144	573973
5	262144	573978
2	2	574046
768	516	574062
5	260	574071
1027	262144	574229
1	262144	574240
1027	772	574306
1	4	574329
768	262144	574550
5	262144	574560
768	516	574639
5	260	574649
1027	262144	574687
1027	1028	574761
1	262144	574818
1	4	574907
768	262144	575127
5	262144	575138
1027	262144	575142
1027	772	575215
768	516	575216
5	260	575227
512	65536	575342
512	262144	575370
1	262144	575396
512	514	575463
1	4	575485
1027	262144	575596
1027	1028	575670
768	262144	575704
5	262144	575716
768	516	575793
5	260	575805
1	262144	575974
1027	262144	576051
1	4	576067
1027	772	576124
768	262144	576281
5	262144	576294
768	516	576370
5	260	576383
1027	262144	576505
1	262144	576556
1027	1028	576579
1	4	576645
768	262144	576858
5	262144	576872
768	516	576947
1027	262144	576960
5	260	576961
1027	772	577033
1	262144	577134
1	4	577223
1027	262144	577414
768	262144	577435
5	262144	577450
1027	1028	577488
768	516	577524
5	260	577539
1	262144	577712
1	4	577801
1027	262144	577869
1027	772	577942
768	262144	578012
5	262144	578028
768	516	578101
5	260	578117
1	262144	578290
1027	262144	578323
1	4	578379
1027	1028	578397
4	65536	578429
4	262144	578457
4	258	578550
768	262144	578589
5	262144	578606
768	516	578678
5	260	578695
1027	262144	578778
1027	772	578851
1	262144	578868
1	4	578957
768	262144	579166
5	262144	579184
1027	262144	579232
768	516	579255
5	260	579273
1027	1028	579306
1	262144	579446
1	4	579535
1027	262144	579687
768	262144	579743
1027	772	579760
5	262144	579762
768	516	579832
5	260	579851
1	262144	580024
1	4	580113
1027	262144	580141
1027	1028	580215
768	262144	580320
5	262144	580340
768	516	580409
5	260	580429
1027	262144	580596
1	262144	580602
1027	772	580669
1	4	580691
768	262144	580897
5	262144	580918
768	516	580986
5	260	581007
1027	262144	581050
1027	1028	581128
1	262144	581180
1	4	581269
768	262144	581474
5	262144	581496
1027	262144	581509
768	516	581563
1027	772	581582
5	260	581585
1	262144	581758
1	4	581847
1027	262144	581963
1027	1028	582037
768	262144	582051
5	262144	582074
768	516	582140
5	260	582163
1	262144	582336
1027	262144	582418
1	4	582425
1027	772	582491
768	262144	582628
5	262144	582652
768	516	582717
5	260	582741
1027	262144	582872
1	262144	582914
1027	1028	582946
1	4	583003
768	262144	583205
5	262144	583230
768	516	583294
5	260	583319
1027	262144	583327
1027	772	583400
1	262144	583492
1	4	583581
770	65536	583706
770	262144	583734
1027	262144	583781
768	262144	583782
5	262144	583808
770	770	583827
1027	1028	583855
768	516	583871
5	260	583897
1	262144	584070
1	4	584159
1027	262144	584236
1027	772	584309
768	262144	584359
5	262144	584386
768	516	584448
5	260	584475
1	262144	584648
1027	262144	584690
1	4	584737
1027	1028	584764
768	262144	584936
5	262144	584964
768	516	585025
5	260	585053
1027	262144	585145
1027	772	585218
1	262144	585226
1	4	585315
768	262144	585513
5	262144	585542
1027	262144	585599
768	516	585602
5	260	585631
1027	1028	585673
1	262144	585804
1	4	585893
1027	262144	586054
768	262144	586090
5	262144	586120
1027	772	586127
768	516	586179
5	260	586209
1	262144	586382
1	4	586471
1027	262144	586508
1027	1028	586582
768	262144	586667
5	262144	586698
768	516	586756
5	260	586787
1	262144	586960
1027	262144	586963
1027	772	587036
1	4	587049
768	262144	587244
5	262144	587276
768	516	587333
5	260	587365
1027	262144	587417
1027	1028	587491
1	262144	587538
1	4	587627
768	262144	587821
5	262144	587854
1027	262144	587872
768	516	587910
5	260	587943
1027	772	587945
1	262144	588116
1	4	588205
1027	262144	588326
768	262144	588398
1027	1028	588400
5	262144	588432
768	516	588487
5	260	588521
1	262144	588694
1027	262144	588781
1	4	588783
1027	772	588854
768	262144	588975
5	262144	589010
768	516	589068
5	260	589099
1027	262144	589235
1	262144	589272
1027	1028	589309
1	4	589361
768	262144	589556
5	262144	589588
771	65536	589619
768	516	589645
771	262144	589647
5	260	589677
1027	262144	589690
771	1026	589740
1027	772	589763
1	262144	589850
1	4	589939
768	262144	590133
1027	262144	590144
5	262144	590166
1027	1028	590218
768	516	590222
5	260	590255
1	262144	590428
2	65536	590450
2	262144	590478
1	4	590517
2	2	590571
1027	262144	590599
1027	772	590672
768	262144	590710
5	262144	590744
768	516	590799
5	260	590833
1	262144	591006
1027	262144	591053
1	4	591095
1027	1028	591127
768	262144	591287
5	262144	591322
768	516	591376
5	260	591411
1027	262144	591508
1027	772	591581
1	262144	591584
1	4	591673
768	262144	591864
512	65536	591867
512	262144	591895
5	262144	591900
768	516	591953
1027	262144	591962
512	514	591988
5	260	591989
1027	1028	592036
1	262144	592162
1	4	592251
1027	262144	592417
768	262144	592441
5	262144	592478
1027	772	592490
768	516	592530
5	260	592571
1	262144	592740
1	4	592829
1027	262144	592871
1027	1028	592945
768	262144	593018
5	262144	593060
768	516	593107
3	65536	593111
5	260	593149
1	262144	593318
1027	262144	593326
3	262144	593348
1027	772	593399
1	4	593407
3	1	593426
2	262144	593579
768	262144	593595
5	262144	593638
2	524288	593655
768	516	593684
5	260	593727
1027	262144	593780
1027	1028	593854
1	262144	593896
1	4	593985
1	65536	594169
768	262144	594172
5	262144	594216
1027	262144	594235
768	516	594261
5	260	594305
1027	772	594308
1	4	594526
256	65536	594528
2	65536	594608
1027	262144	594689
1	65536	594694
1	262144	594722
768	262144	594749
1027	1028	594763
256	262144	594765
5	262144	594794
1	4	594815
768	516	594838
256	513	594843
5	260	594883
2	262144	594910
4	65536	594954
4	262144	594982
2	2	594988
512	262144	594996
768	65536	595022
512	524288	595072
4	258	595075
1027	262144	595144
1027	772	595217
5	262144	595372
768	516	595381
5	260	595461
512	65536	595463
1027	262144	595598
1027	1028	595672
512	262144	595765
512	514	595843
5	262144	595950
5	260	596039
1027	262144	596053
1027	772	596126
1027	262144	596507
5	262144	596528
1027	1028	596581
5	260	596617
1027	262144	596962
1027	772	597035
5	262144	597106
5	260	597195
1027	262144	597416
1027	1028	597490
5	262144	597684
5	260	597773
1027	262144	597871
258	65536	597931
1027	772	597944
258	262144	598168
258	0	598246
5	262144	598262
1027	262144	598325
5	260	598351
3	262144	598394
1027	1028	598399
2	65536	598419
3	524288	598470
2	2	598593
1027	262144	598780
5	262144	598840
1027	772	598853
5	260	598929
1027	262144	599234
1027	1028	599308
257	65536	599343
5	262144	599418
5	260	599507
257	262144	599586
257	512	599649
1027	262144	599689
1027	772	599762
256	262144	599811
512	65536	599836
256	524288	599887
5	262144	599996
512	514	600010
5	260	600085
1027	262144	600143
1027	1028	600217
770	65536	600231
770	262144	600259
770	770	600352
5	262144	600574
1027	262144	600598
5	260	600663
1027	772	600671
1	262144	600750
1	4	600839
1027	262144	601052
1027	1028	601126
5	262144	601152
5	260	601241
1	262144	601326
1	4	601415
1027	262144	601507
1027	772	601580
768	262144	601716
5	262144	601730
768	516	601805
5	260	601819
1	262144	601902
1027	262144	601961
1	4	601991
1027	1028	602035
768	262144	602294
5	262144	602308
768	516	602383
5	260	602397
1027	262144	602416
1	262144	602478
1027	772	602489
1	4	602567
1027	262144	602870
768	262144	602872
5	262144	602886
513	65536	602897
1027	1028	602944
768	516	602961
5	260	602975
1	262144	603054
513	262144	603134
1	4	603143
513	769	603212
1027	262144	603325
770	262144	603360
1027	772	603398
770	524288	603436
768	262144	603450
5	262144	603464
768	516	603539
5	260	603553
1027	65536	603582
1	262144	603630
1	4	603719
257	65536	603792
1027	772	603956
257	512	604023
768	262144	604028
5	262144	604042
770	65536	604043
768	516	604117
5	260	604131
1	262144	604206
258	262144	604261
3	65536	604292
1	4	604295
258	524288	604337
770	262144	604345
770	770	604423
3	524288	604466
768	262144	604606
5	262144	604620
768	516	604695
5	260	604709
1	262144	604782
1	4	604871
768	262144	605184
5	262144	605198
768	516	605273
5	260	605287
1	262144	605358
1	4	605447
1	65536	605631
768	262144	605762
5	262144	605776
768	516	605851
5	260	605865
1	4	605868
257	262144	606063
256	65536	606089
257	3	606125
771	65536	606144
771	262144	606172
256	524288	606263
771	1026	606265
1	262144	606339
768	262144	606340
5	262144	606354
1	515	606413
768	516	606429
5	260	606443
768	65536	606613
768	262144	606641
768	516	606734
5	262144	606932
5	260	607021
768	262144	607223
768	516	607312
5	262144	607510
5	260	607599
769	65536	607712
257	262144	607720
258	65536	607746
257	524288	607796
768	262144	607801
768	516	607890
258	524288	607920
769	262144	607949
769	768	608027
1	262144	608077
5	262144	608088
257	65536	608103
1	4	608139
5	260	608177
513	262144	608180
770	65536	608210
513	524288	608256
257	524288	608277
768	262144	608379
770	770	608384
768	516	608468
1	262144	608626
5	262144	608666
1	4	608715
5	260	608755
514	65536	608810
768	262144	608957
768	516	609046
514	262144	609047
514	1025	609125
1	262144	609202
5	262144	609244
771	262144	609273
1	4	609291
5	260	609333
771	524288	609349
768	262144	609535
768	516	609624
1	262144	609778
5	262144	609822
1	4	609867
5	260	609911
1027	65536	610072
768	262144	610113
768	516	610202
1	262144	610354
5	262144	610400
1	4	610443
1027	772	610446
5	260	610489
771	65536	610528
1027	65536	610614
1027	262144	610642
768	262144	610691
1027	1028	610720
768	516	610780
771	262144	610830
771	1026	610908
1	262144	610930
5	262144	610978
1	4	611019
5	260	611071
768	262144	611269
768	516	611358
2	65536	611393
2	262144	611421
4	65536	611479
1	262144	611506
4	262144	611507
2	2	611514
5	262144	611560
1	4	611595
4	258	611600
5	260	611649
768	262144	611847
768	516	611936
1	262144	612082
5	262144	612138
1	4	612171
5	260	612227
512	65536	612248
512	262144	612276
512	514	612369
768	262144	612425
768	516	612514
1	262144	612658
5	262144	612716
1	4	612747
5	260	612805
768	262144	613003
768	516	613092
1	262144	613234
5	262144	613294
1	4	613323
5	260	613383
1024	65536	613579
768	262144	613581
515	65536	613625
768	516	613670
1	262144	613810
1024	262144	613816
515	262144	613862
5	262144	613872
1024	771	613894
1	4	613899
515	1024	613940
5	260	613961
769	262144	614042
513	65536	614068
514	262144	614093
769	524288	614118
771	65536	614123
259	65536	614145
768	262144	614159
514	524288	614169
513	524288	614242
768	516	614248
771	1026	614297
259	262144	614382
1	262144	614386
5	262144	614450
259	257	614460
1	4	614479
5	260	614539
4	262144	614608
1027	65536	614622
1027	262144	614650
4	524288	614684
5	65536	614723
1027	772	614727
768	262144	614737
768	516	614826
1	262144	614966
1	4	615055
5	260	615080
4	65536	615162
1027	262144	615216
1027	1028	615290
768	262144	615315
768	516	615404
4	262144	615464
1024	262144	615489
769	65536	615520
1	262144	615542
4	258	615542
1024	524288	615565
1	4	615631
769	524288	615694
768	262144	615893
768	516	615982
1	262144	616118
1	4	616207
768	262144	616471
768	516	616560
1	262144	616694
1	4	616783
768	262144	617049
768	516	617138
1	262144	617270
1	4	617359
768	262144	617627
768	516	617716
1027	262144	617803
1	262144	617846
1027	772	617876
1	4	617935
768	262144	618205
1027	262144	618257
768	516	618294
1027	1028	618331
1	262144	618422
1	4	618511
1027	262144	618712
768	262144	618783
1027	772	618785
768	516	618872
260	65536	618960
1	262144	618998
1	4	619087
1027	262144	619166
260	262144	619197
1027	1028	619240
260	256	619275
768	262144	619361
259	262144	619428
768	516	619450
4	65536	619458
516	65536	619487
259	524288	619504
1	262144	619574
1027	262144	619621
4	258	619632
1	4	619663
1027	772	619694
516	262144	619724
516	1027	619802
768	262144	619939
515	262144	619955
514	65536	619981
768	516	620028
515	524288	620031
1027	262144	620075
1027	1028	620149
1	262144	620150
514	524288	620155
1	4	620239
768	262144	620517
1027	262144	620530
1027	772	620603
768	516	620606
1	262144	620726
1	4	620815
770	65536	620828
770	262144	620856
770	770	620949
1027	262144	620984
1027	1028	621058
768	262144	621095
768	516	621184
1	262144	621302
1	4	621391
5	262144	621399
1027	262144	621439
516	262144	621442
515	65536	621468
5	260	621488
1027	772	621512
516	524288	621518
515	524288	621642
768	262144	621673
768	516	621762
1	262144	621878
1027	262144	621893
1	4	621967
1027	1028	621967
5	262144	621975
5	260	622064
768	262144	622251
768	516	622340
1027	262144	622348
1027	772	622421
1	262144	622454
1	4	622543
5	262144	622551
5	260	622640
1027	262144	622802
768	262144	622829
1027	1028	622876
768	516	622918
1	262144	623030
1	4	623119
5	262144	623127
5	260	623216
1027	262144	623257
1027	772	623330
768	262144	623407
768	516	623496
1	262144	623606
1	4	623695
5	262144	623703
1027	262144	623711
1027	1028	623785
5	260	623792
768	262144	623985
768	516	624074
1027	262144	624166
1	262144	624182
1027	772	624239
1	4	624271
5	262144	624279
5	260	624368
768	262144	624563
1027	262144	624620
768	516	624652
1027	1028	624694
1	262144	624758
261	65536	624822
1	4	624847
5	262144	624855
5	260	624944
261	262144	625059
1027	262144	625075
261	259	625137
768	262144	625141
1027	772	625148
768	516	625234
260	262144	625290
259	65536	625316
1	262144	625334
260	524288	625366
1	4	625423
5	262144	625431
259	524288	625490
5	260	625520
1027	262144	625529
1027	1028	625603
768	262144	625723
768	516	625812
1	262144	625910
1027	262144	625984
1	4	625999
5	262144	626007
1027	772	626057
5	260	626096
768	262144	626301
768	516	626390
1027	262144	626438
1	262144	626486
1027	1028	626512
1	4	626575
5	262144	626583
5	260	626672
261	262144	626777
260	65536	626803
261	524288	626853
768	262144	626879
1027	262144	626893
1027	772	626966
768	516	626968
260	524288	626977
1	262144	627062
1	4	627151
5	262144	627159
5	260	627248
771	65536	627313
771	262144	627341
1027	262144	627347
1027	1028	627421
771	1026	627434
768	262144	627457
768	516	627546
1	262144	627638
1	4	627727
5	262144	627735
1027	262144	627802
5	260	627824
1027	772	627875
2	65536	627918
2	262144	627946
768	262144	628035
2	2	628039
768	516	628124
1	262144	628214
1027	262144	628256
1	4	628303
5	262144	628311
1027	1028	628330
5	260	628400
768	262144	628613
768	516	628702
1027	262144	628711
512	65536	628773
1027	772	628784
1	262144	628790
512	262144	628801
1	4	628879
5	262144	628887
512	514	628894
5	260	628980
1027	262144	629165
768	262144	629191
1027	1028	629239
768	516	629280
1	262144	629366
1	4	629455
5	262144	629467
5	260	629556
1027	262144	629620
1027	772	629693
768	262144	629769
768	516	629858
1	262144	629942
1	4	630031
5	262144	630043
1027	262144	630074
5	260	630132
1027	1028	630148
768	262144	630347
768	516	630436
1	262144	630518
1027	262144	630529
1027	772	630602
1	4	630607
5	262144	630619
5	260	630708
768	262144	630925
1027	262144	630983
768	516	631014
1027	1028	631057
1	262144	631094
1	4	631183
5	262144	631195
5	260	631284
1027	262144	631438
768	262144	631503
1027	772	631511
768	516	631592
1	262144	631670
1	4	631759
5	262144	631771
5	260	631860
1027	262144	631892
4	65536	631947
1027	1028	631966
4	262144	631975
4	258	632068
768	262144	632081
768	516	632170
1	262144	632246
1	4	632335
1027	262144	632347
