105968	0	40	1048	2073	9	4	258
105973	1	40	1048	2069	7	4	258
105978	2	40	1048	2065	7	4	258
105983	3	40	1048	2061	7	4	258
105988	4	40	1048	2057	7	4	258
108225	0	40	362	1375	9	256	514
108230	256	40	362	1371	3	256	514
110679	4	60	13	21	9	0
110684	3	60	13	23	5	0
110689	2	60	13	23	5	0
110694	1	60	13	23	5	0
110699	0	60	13	19	5	0
110695	256	60	13	78	9	0
110700	0	60	13	74	1	0
109782	0	40	359	1399	9	258	518
109787	256	40	359	1395	3	258	518
109792	257	40	359	1391	7	258	518
109797	258	40	359	1387	7	258	518
111365	0	50	13	21	9	4
111370	1	50	13	23	7	4
111375	2	50	13	23	7	4
111380	3	50	13	23	7	4
111385	4	50	13	19	7	4
111572	0	50	13	21	9	256
111577	256	50	13	19	3	256
112267	258	60	13	21	9	0
112272	2	60	13	23	1	0
112277	1	60	13	23	5	0
112282	0	60	13	19	5	0
112312	4	10	13	21	9	5	260	258
112317	5	10	13	19	7	5	260	258
112325	256	10	13	21	9	3	521	514
112330	0	10	13	23	1	3	521	514
112335	1	10	13	23	7	3	521	514
112340	2	10	13	23	7	3	521	514
112345	3	10	13	19	7	3	521	514
112899	5	20	141	476	9	4	260	258
112904	4	20	141	472	5	4	260	258
139952	0	50	13	21	9	258
139957	256	50	13	23	3	258
139962	257	50	13	23	7	258
139967	258	50	13	19	7	258
140957	258	10	13	21	9	3	521	518
140962	2	10	13	23	1	3	521	518
140967	3	10	13	19	7	3	521	518
140165	0	40	552	1589	9	1027	772
140170	256	40	552	1585	3	1027	772
140175	512	40	552	1581	3	1027	772
140180	768	40	552	1577	3	1027	772
140185	1024	40	552	1573	3	1027	772
140190	1025	40	552	1569	7	1027	772
140195	1026	40	552	1565	7	1027	772
140200	1027	40	552	1561	7	1027	772
142124	3	20	141	480	9	258	521	518
142129	259	20	141	476	3	258	521	518
142134	258	20	141	472	5	258	521	518
143071	258	10	13	21	9	3	521	518
143076	2	10	13	23	1	3	521	518
143081	3	10	13	19	7	3	521	518
144779	3	20	141	480	9	258	521	518
144784	259	20	141	476	3	258	521	518
144789	258	20	141	472	5	258	521	518
145463	1027	60	13	21	9	0
145468	771	60	13	23	1	0
145473	515	60	13	23	1	0
145478	259	60	13	23	1	0
145483	3	60	13	23	1	0
145488	2	60	13	23	5	0
145493	1	60	13	23	5	0
145498	0	60	13	19	5	0
145726	258	10	13	21	9	3	521	518
145731	2	10	13	23	1	3	521	518
145736	3	10	13	19	7	3	521	518
146778	0	50	13	21	9	1027
146783	256	50	13	23	3	1027
146788	512	50	13	23	3	1027
146793	768	50	13	23	3	1027
146798	1024	50	13	23	3	1027
146803	1025	50	13	23	7	1027
146808	1026	50	13	23	7	1027
146813	1027	50	13	19	7	1027
147443	3	20	141	480	9	258	521	518
147448	259	20	141	476	3	258	521	518
147453	258	20	141	472	5	258	521	518
148390	258	10	13	21	9	3	521	518
148395	2	10	13	23	1	3	521	518
148400	3	10	13	19	7	3	521	518
146994	0	40	1048	2077	9	770	770
146999	256	40	1048	2073	3	770	770
147004	512	40	1048	2069	3	770	770
147009	768	40	1048	2065	3	770	770
147014	769	40	1048	2061	7	770	770
147019	770	40	1048	2057	7	770	770
150113	3	20	141	480	9	258	521	518
150118	259	20	141	476	3	258	521	518
150123	258	20	141	472	5	258	521	518
151060	258	10	13	21	9	3	521	518
151065	2	10	13	23	1	3	521	518
151070	3	10	13	19	7	3	521	518
151800	770	60	13	21	9	0
151805	514	60	13	23	1	0
151810	258	60	13	23	1	0
151815	2	60	13	23	1	0
151820	1	60	13	23	5	0
151825	0	60	13	19	5	0
152179	0	50	13	21	9	770
152184	256	50	13	23	3	770
152189	512	50	13	23	3	770
152194	768	50	13	23	3	770
152199	769	50	13	23	7	770
152204	770	50	13	19	7	770
153075	2	60	13	21	9	0
153076	770	10	13	21	9	1027	772	770
153080	1	60	13	23	5	0
153085	0	60	13	19	5	0
153081	1026	10	13	23	3	1027	772	770
153086	1027	10	13	19	7	1027	772	770
152771	3	20	141	480	9	258	521	518
152776	259	20	141	476	3	258	521	518
152781	258	20	141	472	5	258	521	518
153718	258	10	13	21	9	3	521	518
153723	2	10	13	23	1	3	521	518
153728	3	10	13	19	7	3	521	518
154337	0	50	13	21	9	2
153878	1027	20	141	480	9	770	772	770
153883	771	20	141	476	1	770	772	770
153888	770	20	141	472	5	770	772	770
154342	1	50	13	23	7	2
154347	2	50	13	19	7	2
154340	2	10	13	27	9	1	4	2
154345	1	10	13	23	5	1	4	2
155435	3	20	141	480	9	258	521	518
155440	1	20	141	476	9	2	4	2
155440	259	20	141	476	3	258	521	518
155445	2	20	141	472	7	2	4	2
155445	258	20	141	472	5	258	521	518
154553	0	40	484	1425	9	257	1
154558	256	40	484	1421	3	257	1
154563	257	40	484	1417	7	257	1
156382	258	10	13	21	9	3	521	518
156387	2	10	13	23	1	3	521	518
156392	3	10	13	19	7	3	521	518
158623	257	60	13	21	9	0
158628	1	60	13	23	1	0
158633	0	60	13	19	5	0
158262	3	20	141	480	9	258	521	518
158267	259	20	141	476	3	258	521	518
158272	258	20	141	472	5	258	521	518
158946	0	50	13	21	9	257
158951	256	50	13	23	3	257
158956	257	50	13	19	7	257
159209	258	10	13	21	9	3	521	518
159214	2	10	13	23	1	3	521	518
159219	3	10	13	19	7	3	521	518
159899	257	10	13	21	9	2	2	1
159904	1	10	13	23	1	2	2	1
159909	2	10	13	19	7	2	2	1
160443	2	20	77	416	9	257	2	1
160448	258	20	77	412	3	257	2	1
160453	257	20	77	408	5	257	2	1
160920	3	20	141	480	9	258	521	518
160925	259	20	141	476	3	258	521	518
160930	258	20	141	472	5	258	521	518
161867	258	10	13	21	9	3	521	518
161872	2	10	13	23	1	3	521	518
161877	3	10	13	19	7	3	521	518
163584	3	20	141	480	9	258	521	518
163589	259	20	141	476	3	258	521	518
163594	258	20	141	472	5	258	521	518
164531	258	10	13	21	9	3	521	518
164536	2	10	13	23	1	3	521	518
164541	3	10	13	19	7	3	521	518
164741	257	60	13	21	9	0
164746	1	60	13	23	1	0
164751	0	60	13	19	5	0
165086	4	60	13	21	9	0
165091	3	60	13	23	5	0
165096	2	60	13	23	5	0
165101	1	60	13	23	5	0
165106	0	60	13	19	5	0
166006	257	10	13	21	9	2	2	1
166011	1	10	13	23	1	2	2	1
166016	2	10	13	19	7	2	2	1
166063	0	50	13	21	9	257
166068	256	50	13	23	3	257
166073	257	50	13	19	7	257
166351	4	10	13	21	9	5	260	258
166356	5	10	13	19	7	5	260	258
166254	3	20	141	480	9	258	521	518
166259	259	20	141	476	3	258	521	518
166264	258	20	141	472	5	258	521	518
167201	258	10	13	21	9	3	521	518
167206	2	10	13	23	1	3	521	518
167211	3	10	13	19	7	3	521	518
167283	0	50	13	21	9	4
167288	1	50	13	23	7	4
167293	2	50	13	23	7	4
166942	5	20	141	476	9	4	260	258
166947	4	20	141	472	5	4	260	258
167298	3	50	13	140	7	4
167303	4	50	13	136	7	4
168912	3	20	141	480	9	258	521	518
168917	259	20	141	476	3	258	521	518
168922	258	20	141	472	5	258	521	518
167499	0	40	1343	2239	9	512	0
167504	256	40	1343	2235	3	512	0
167509	512	40	1343	2231	3	512	0
169859	258	10	13	21	9	3	521	518
169864	2	10	13	23	1	3	521	518
169869	3	10	13	19	7	3	521	518
169924	0	40	484	1509	9	259	257
169929	256	40	484	1505	3	259	257
169934	257	40	484	1501	7	259	257
169939	258	40	484	1497	7	259	257
169944	259	40	484	1493	7	259	257
171576	3	20	141	480	9	258	521	518
171581	259	20	141	476	3	258	521	518
171586	258	20	141	472	5	258	521	518
172194	512	60	13	21	9	0
172199	256	60	13	23	1	0
172204	0	60	13	19	1	0
172523	258	10	13	21	9	3	521	518
172525	0	50	13	21	9	512
172528	2	10	13	23	1	3	521	518
172533	3	10	13	19	7	3	521	518
172530	256	50	13	23	3	512
172535	512	50	13	19	3	512
173470	512	10	13	21	9	257	1	0
173475	256	10	13	23	1	257	1	0
173480	257	10	13	19	7	257	1	0
174170	259	60	13	21	9	0
174175	3	60	13	23	1	0
174180	2	60	13	23	5	0
174185	1	60	13	23	5	0
174190	0	60	13	19	5	0
174015	257	20	77	416	9	512	1	0
174020	513	20	77	412	3	512	1	0
174025	512	20	77	408	5	512	1	0
174513	0	50	13	21	9	259
174518	256	50	13	23	3	259
174523	257	50	13	23	7	259
174528	258	50	13	23	7	259
174533	259	50	13	19	7	259
174246	3	20	141	480	9	258	521	518
174251	259	20	141	476	3	258	521	518
174256	258	20	141	472	5	258	521	518
175193	258	10	13	21	9	3	521	518
175198	2	10	13	23	1	3	521	518
175203	3	10	13	19	7	3	521	518
175446	259	10	13	21	9	4	258	257
175451	3	10	13	23	1	4	258	257
175456	4	10	13	19	7	4	258	257
175990	4	20	77	416	9	259	258	257
175995	260	20	77	412	3	259	258	257
176000	259	20	77	408	5	259	258	257
177061	3	20	141	480	9	258	521	518
177066	259	20	141	476	3	258	521	518
177071	258	20	141	472	5	258	521	518
178008	258	10	13	21	9	3	521	518
178013	2	10	13	23	1	3	521	518
178018	3	10	13	19	7	3	521	518
179360	512	60	13	21	9	0
179365	256	60	13	23	1	0
179370	0	60	13	19	1	0
179725	3	20	141	480	9	258	521	518
